timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
2167,fair_1,fair,1,4,128890.25,20.0,60.0,60.0,1.0,40.0,0.0,118890.25,90.0,,
2167,max_1,max,1,4,128900.25,20.0,60.0,30.0,0.5,10.0,30.0,118900.25,65224.5,,
2167,fair_2,fair,1,4,128880.25,20.0,60.0,0.0,0.0,-20.0,60.0,118880.25,129597.0,,
2167,max_2,max,1,4,128905.25,20.0,60.0,45.0,0.75,25.0,15.0,118905.25,32513.25,,
2168,fair_1,fair,1,4,128945.25,20.0,60.0,60.0,1.0,40.0,0.0,118945.25,90.0,,
2168,max_1,max,1,4,128955.25,20.0,60.0,30.0,0.5,10.0,30.0,118955.25,65254.5,,
2168,fair_2,fair,1,4,128935.25,20.0,60.0,0.0,0.0,-20.0,60.0,118935.25,129657.0,,
2168,max_2,max,1,4,128960.25,20.0,60.0,45.0,0.75,25.0,15.0,118960.25,32528.25,,
2169,fair_1,fair,1,4,129000.25,20.0,60.0,60.0,1.0,40.0,0.0,119000.25,90.0,,
2169,max_1,max,1,4,129010.25,20.0,60.0,30.0,0.5,10.0,30.0,119010.25,65284.5,,
2169,fair_2,fair,1,4,128990.25,20.0,60.0,0.0,0.0,-20.0,60.0,118990.25,129717.0,,
2169,max_2,max,1,4,129015.25,20.0,60.0,45.0,0.75,25.0,15.0,119015.25,32543.25,,
2170,fair_1,fair,1,4,129055.25,20.0,60.0,60.0,1.0,40.0,0.0,119055.25,90.0,,
2170,max_1,max,1,4,129065.25,20.0,60.0,30.0,0.5,10.0,30.0,119065.25,65314.5,,
2170,fair_2,fair,1,4,129045.25,20.0,60.0,0.0,0.0,-20.0,60.0,119045.25,129777.0,,
2170,max_2,max,1,4,129070.25,20.0,60.0,45.0,0.75,25.0,15.0,119070.25,32558.25,,
2171,fair_1,fair,1,4,129110.25,20.0,60.0,60.0,1.0,40.0,0.0,119110.25,90.0,,
2171,max_1,max,1,4,129120.25,20.0,60.0,30.0,0.5,10.0,30.0,119120.25,65344.5,,
2171,fair_2,fair,1,4,129100.25,20.0,60.0,0.0,0.0,-20.0,60.0,119100.25,129837.0,,
2171,max_2,max,1,4,129125.25,20.0,60.0,45.0,0.75,25.0,15.0,119125.25,32573.25,,
2172,fair_1,fair,1,4,129165.25,20.0,60.0,60.0,1.0,40.0,0.0,119165.25,90.0,,
2172,max_1,max,1,4,129175.25,20.0,60.0,30.0,0.5,10.0,30.0,119175.25,65374.5,,
2172,fair_2,fair,1,4,129155.25,20.0,60.0,0.0,0.0,-20.0,60.0,119155.25,129897.0,,
2172,max_2,max,1,4,129180.25,20.0,60.0,45.0,0.75,25.0,15.0,119180.25,32588.25,,
2173,fair_1,fair,1,4,129220.25,20.0,60.0,60.0,1.0,40.0,0.0,119220.25,90.0,,
2173,max_1,max,1,4,129230.25,20.0,60.0,30.0,0.5,10.0,30.0,119230.25,65404.5,,
2173,fair_2,fair,1,4,129210.25,20.0,60.0,0.0,0.0,-20.0,60.0,119210.25,129957.0,,
2173,max_2,max,1,4,129235.25,20.0,60.0,45.0,0.75,25.0,15.0,119235.25,32603.25,,
2174,fair_1,fair,1,4,129275.25,20.0,60.0,60.0,1.0,40.0,0.0,119275.25,90.0,,
2174,max_1,max,1,4,129285.25,20.0,60.0,30.0,0.5,10.0,30.0,119285.25,65434.5,,
2174,fair_2,fair,1,4,129265.25,20.0,60.0,0.0,0.0,-20.0,60.0,119265.25,130017.0,,
2174,max_2,max,1,4,129290.25,20.0,60.0,45.0,0.75,25.0,15.0,119290.25,32618.25,,
2175,fair_1,fair,1,4,129330.25,20.0,60.0,60.0,1.0,40.0,0.0,119330.25,90.0,,
2175,max_1,max,1,4,129340.25,20.0,60.0,30.0,0.5,10.0,30.0,119340.25,65464.5,,
2175,fair_2,fair,1,4,129320.25,20.0,60.0,0.0,0.0,-20.0,60.0,119320.25,130077.0,,
2175,max_2,max,1,4,129345.25,20.0,60.0,45.0,0.75,25.0,15.0,119345.25,32633.25,,
2176,fair_1,fair,1,4,129385.25,20.0,60.0,60.0,1.0,40.0,0.0,119385.25,90.0,,
2176,max_1,max,1,4,129395.25,20.0,60.0,30.0,0.5,10.0,30.0,119395.25,65494.5,,
2176,fair_2,fair,1,4,129375.25,20.0,60.0,0.0,0.0,-20.0,60.0,119375.25,130137.0,,
2176,max_2,max,1,4,129400.25,20.0,60.0,45.0,0.75,25.0,15.0,119400.25,32648.25,,
2177,fair_1,fair,1,4,129440.25,20.0,60.0,60.0,1.0,40.0,0.0,119440.25,90.0,,
2177,max_1,max,1,4,129450.25,20.0,60.0,30.0,0.5,10.0,30.0,119450.25,65524.5,,
2177,fair_2,fair,1,4,129430.25,20.0,60.0,0.0,0.0,-20.0,60.0,119430.25,130197.0,,
2177,max_2,max,1,4,129455.25,20.0,60.0,45.0,0.75,25.0,15.0,119455.25,32663.25,,
2178,fair_1,fair,1,4,129495.25,20.0,60.0,60.0,1.0,40.0,0.0,119495.25,90.0,,
2178,max_1,max,1,4,129505.25,20.0,60.0,30.0,0.5,10.0,30.0,119505.25,65554.5,,
2178,fair_2,fair,1,4,129485.25,20.0,60.0,0.0,0.0,-20.0,60.0,119485.25,130257.0,,
2178,max_2,max,1,4,129510.25,20.0,60.0,45.0,0.75,25.0,15.0,119510.25,32678.25,,
2179,fair_1,fair,1,4,129550.25,20.0,60.0,60.0,1.0,40.0,0.0,119550.25,90.0,,
2179,max_1,max,1,4,129560.25,20.0,60.0,30.0,0.5,10.0,30.0,119560.25,65584.5,,
2179,fair_2,fair,1,4,129540.25,20.0,60.0,0.0,0.0,-20.0,60.0,119540.25,130317.0,,
2179,max_2,max,1,4,129565.25,20.0,60.0,45.0,0.75,25.0,15.0,119565.25,32693.25,,
2180,fair_1,fair,1,4,129605.25,20.0,60.0,60.0,1.0,40.0,0.0,119605.25,90.0,,
2180,max_1,max,1,4,129615.25,20.0,60.0,30.0,0.5,10.0,30.0,119615.25,65614.5,,
2180,fair_2,fair,1,4,129595.25,20.0,60.0,0.0,0.0,-20.0,60.0,119595.25,130377.0,,
2180,max_2,max,1,4,129620.25,20.0,60.0,45.0,0.75,25.0,15.0,119620.25,32708.25,,
2181,fair_1,fair,1,4,129660.25,20.0,60.0,60.0,1.0,40.0,0.0,119660.25,90.0,,
2181,max_1,max,1,4,129670.25,20.0,60.0,30.0,0.5,10.0,30.0,119670.25,65644.5,,
2181,fair_2,fair,1,4,129650.25,20.0,60.0,0.0,0.0,-20.0,60.0,119650.25,130437.0,,
2181,max_2,max,1,4,129675.25,20.0,60.0,45.0,0.75,25.0,15.0,119675.25,32723.25,,
2182,fair_1,fair,1,4,129715.25,20.0,60.0,60.0,1.0,40.0,0.0,119715.25,90.0,,
2182,max_1,max,1,4,129725.25,20.0,60.0,30.0,0.5,10.0,30.0,119725.25,65674.5,,
2182,fair_2,fair,1,4,129705.25,20.0,60.0,0.0,0.0,-20.0,60.0,119705.25,130497.0,,
2182,max_2,max,1,4,129730.25,20.0,60.0,45.0,0.75,25.0,15.0,119730.25,32738.25,,
2183,fair_1,fair,1,4,129770.25,20.0,60.0,60.0,1.0,40.0,0.0,119770.25,90.0,,
2183,max_1,max,1,4,129780.25,20.0,60.0,30.0,0.5,10.0,30.0,119780.25,65704.5,,
2183,fair_2,fair,1,4,129760.25,20.0,60.0,0.0,0.0,-20.0,60.0,119760.25,130557.0,,
2183,max_2,max,1,4,129785.25,20.0,60.0,45.0,0.75,25.0,15.0,119785.25,32753.25,,
2184,fair_1,fair,1,4,129825.25,20.0,60.0,60.0,1.0,40.0,0.0,119825.25,90.0,,
2184,max_1,max,1,4,129835.25,20.0,60.0,30.0,0.5,10.0,30.0,119835.25,65734.5,,
2184,fair_2,fair,1,4,129815.25,20.0,60.0,0.0,0.0,-20.0,60.0,119815.25,130617.0,,
2184,max_2,max,1,4,129840.25,20.0,60.0,45.0,0.75,25.0,15.0,119840.25,32768.25,,
2185,fair_1,fair,1,4,129880.25,20.0,60.0,60.0,1.0,40.0,0.0,119880.25,90.0,,
2185,max_1,max,1,4,129890.25,20.0,60.0,30.0,0.5,10.0,30.0,119890.25,65764.5,,
2185,fair_2,fair,1,4,129870.25,20.0,60.0,0.0,0.0,-20.0,60.0,119870.25,130677.0,,
2185,max_2,max,1,4,129895.25,20.0,60.0,45.0,0.75,25.0,15.0,119895.25,32783.25,,
2186,fair_1,fair,1,4,129935.25,20.0,60.0,60.0,1.0,40.0,0.0,119935.25,90.0,,
2186,max_1,max,1,4,129945.25,20.0,60.0,30.0,0.5,10.0,30.0,119945.25,65794.5,,
2186,fair_2,fair,1,4,129925.25,20.0,60.0,0.0,0.0,-20.0,60.0,119925.25,130737.0,,
2186,max_2,max,1,4,129950.25,20.0,60.0,45.0,0.75,25.0,15.0,119950.25,32798.25,,
2187,fair_1,fair,1,4,129990.25,20.0,60.0,60.0,1.0,40.0,0.0,119990.25,90.0,,
2187,max_1,max,1,4,130000.25,20.0,60.0,30.0,0.5,10.0,30.0,120000.25,65824.5,,
2187,fair_2,fair,1,4,129980.25,20.0,60.0,0.0,0.0,-20.0,60.0,119980.25,130797.0,,
2187,max_2,max,1,4,130005.25,20.0,60.0,45.0,0.75,25.0,15.0,120005.25,32813.25,,
2188,fair_1,fair,1,4,130045.25,20.0,60.0,60.0,1.0,40.0,0.0,120045.25,90.0,,
2188,max_1,max,1,4,130055.25,20.0,60.0,30.0,0.5,10.0,30.0,120055.25,65854.5,,
2188,fair_2,fair,1,4,130035.25,20.0,60.0,0.0,0.0,-20.0,60.0,120035.25,130857.0,,
2188,max_2,max,1,4,130060.25,20.0,60.0,45.0,0.75,25.0,15.0,120060.25,32828.25,,
2189,fair_1,fair,1,4,130100.25,20.0,60.0,60.0,1.0,40.0,0.0,120100.25,90.0,,
2189,max_1,max,1,4,130110.25,20.0,60.0,30.0,0.5,10.0,30.0,120110.25,65884.5,,
2189,fair_2,fair,1,4,130090.25,20.0,60.0,0.0,0.0,-20.0,60.0,120090.25,130917.0,,
2189,max_2,max,1,4,130115.25,20.0,60.0,45.0,0.75,25.0,15.0,120115.25,32843.25,,
2190,fair_1,fair,1,4,130155.25,20.0,60.0,60.0,1.0,40.0,0.0,120155.25,90.0,,
2190,max_1,max,1,4,130165.25,20.0,60.0,30.0,0.5,10.0,30.0,120165.25,65914.5,,
2190,fair_2,fair,1,4,130145.25,20.0,60.0,0.0,0.0,-20.0,60.0,120145.25,130977.0,,
2190,max_2,max,1,4,130170.25,20.0,60.0,45.0,0.75,25.0,15.0,120170.25,32858.25,,
2191,fair_1,fair,1,4,130210.25,20.0,60.0,60.0,1.0,40.0,0.0,120210.25,90.0,,
2191,max_1,max,1,4,130220.25,20.0,60.0,30.0,0.5,10.0,30.0,120220.25,65944.5,,
2191,fair_2,fair,1,4,130200.25,20.0,60.0,0.0,0.0,-20.0,60.0,120200.25,131037.0,,
2191,max_2,max,1,4,130225.25,20.0,60.0,45.0,0.75,25.0,15.0,120225.25,32873.25,,
2192,fair_1,fair,1,4,130265.25,20.0,60.0,60.0,1.0,40.0,0.0,120265.25,90.0,,
2192,max_1,max,1,4,130275.25,20.0,60.0,30.0,0.5,10.0,30.0,120275.25,65974.5,,
2192,fair_2,fair,1,4,130255.25,20.0,60.0,0.0,0.0,-20.0,60.0,120255.25,131097.0,,
2192,max_2,max,1,4,130280.25,20.0,60.0,45.0,0.75,25.0,15.0,120280.25,32888.25,,
2193,fair_1,fair,1,4,130320.25,20.0,60.0,60.0,1.0,40.0,0.0,120320.25,90.0,,
2193,max_1,max,1,4,130330.25,20.0,60.0,30.0,0.5,10.0,30.0,120330.25,66004.5,,
2193,fair_2,fair,1,4,130310.25,20.0,60.0,0.0,0.0,-20.0,60.0,120310.25,131157.0,,
2193,max_2,max,1,4,130335.25,20.0,60.0,45.0,0.75,25.0,15.0,120335.25,32903.25,,
2194,fair_1,fair,1,4,130375.25,20.0,60.0,60.0,1.0,40.0,0.0,120375.25,90.0,,
2194,max_1,max,1,4,130385.25,20.0,60.0,30.0,0.5,10.0,30.0,120385.25,66034.5,,
2194,fair_2,fair,1,4,130365.25,20.0,60.0,0.0,0.0,-20.0,60.0,120365.25,131217.0,,
2194,max_2,max,1,4,130390.25,20.0,60.0,45.0,0.75,25.0,15.0,120390.25,32918.25,,
2195,fair_1,fair,1,4,130430.25,20.0,60.0,60.0,1.0,40.0,0.0,120430.25,90.0,,
2195,max_1,max,1,4,130440.25,20.0,60.0,30.0,0.5,10.0,30.0,120440.25,66064.5,,
2195,fair_2,fair,1,4,130420.25,20.0,60.0,0.0,0.0,-20.0,60.0,120420.25,131277.0,,
2195,max_2,max,1,4,130445.25,20.0,60.0,45.0,0.75,25.0,15.0,120445.25,32933.25,,
2196,fair_1,fair,1,4,130485.25,20.0,60.0,60.0,1.0,40.0,0.0,120485.25,90.0,,
2196,max_1,max,1,4,130495.25,20.0,60.0,30.0,0.5,10.0,30.0,120495.25,66094.5,,
2196,fair_2,fair,1,4,130475.25,20.0,60.0,0.0,0.0,-20.0,60.0,120475.25,131337.0,,
2196,max_2,max,1,4,130500.25,20.0,60.0,45.0,0.75,25.0,15.0,120500.25,32948.25,,
2197,fair_1,fair,1,4,130540.25,20.0,60.0,60.0,1.0,40.0,0.0,120540.25,90.0,,
2197,max_1,max,1,4,130550.25,20.0,60.0,30.0,0.5,10.0,30.0,120550.25,66124.5,,
2197,fair_2,fair,1,4,130530.25,20.0,60.0,0.0,0.0,-20.0,60.0,120530.25,131397.0,,
2197,max_2,max,1,4,130555.25,20.0,60.0,45.0,0.75,25.0,15.0,120555.25,32963.25,,
2198,fair_1,fair,1,4,130595.25,20.0,60.0,60.0,1.0,40.0,0.0,120595.25,90.0,,
2198,max_1,max,1,4,130605.25,20.0,60.0,30.0,0.5,10.0,30.0,120605.25,66154.5,,
2198,fair_2,fair,1,4,130585.25,20.0,60.0,0.0,0.0,-20.0,60.0,120585.25,131457.0,,
2198,max_2,max,1,4,130610.25,20.0,60.0,45.0,0.75,25.0,15.0,120610.25,32978.25,,
2199,fair_1,fair,1,4,130650.25,20.0,60.0,60.0,1.0,40.0,0.0,120650.25,90.0,,
2199,max_1,max,1,4,130660.25,20.0,60.0,30.0,0.5,10.0,30.0,120660.25,66184.5,,
2199,fair_2,fair,1,4,130640.25,20.0,60.0,0.0,0.0,-20.0,60.0,120640.25,131517.0,,
2199,max_2,max,1,4,130665.25,20.0,60.0,45.0,0.75,25.0,15.0,120665.25,32993.25,,
2200,fair_1,fair,1,4,130705.25,20.0,60.0,60.0,1.0,40.0,0.0,120705.25,90.0,"[-0.44077208638191223, 0.31578338146209717, -0.5928303599357605, 0.9248378872871399, 0.983856201171875]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 60.0], ""others"": [20.0, 30.0, 20.0, 0.0, 20.0, 45.0]}"
2200,max_1,max,1,4,130715.25,20.0,60.0,30.0,0.5,10.0,30.0,120715.25,66214.5,"[0.9651417136192322, 0.6657644510269165, -0.32267048954963684, -0.9668053388595581, 0.9385870695114136]","{""own"": [20.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 30.0], ""others"": [20.0, 60.0, 20.0, 0.0, 20.0, 45.0]}"
2200,fair_2,fair,1,4,130695.25,20.0,60.0,0.0,0.0,-20.0,60.0,120695.25,131577.0,"[0.8256731629371643, 0.49932244420051575, 0.09240192174911499, -0.9947187900543213, 0.9345054030418396]","{""own"": [20.0, 0.0, 20.0, 0.0, 20.0, 0.0, 20.0, 0.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 45.0]}"
2200,max_2,max,1,4,130720.25,20.0,60.0,45.0,0.75,25.0,15.0,120720.25,33008.25,"[0.976956844329834, 0.7240834832191467, -0.46603769063949585, -0.9260476231575012, 0.9452350735664368]","{""own"": [20.0, 45.0, 20.0, 45.0, 20.0, 45.0, 20.0, 45.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 0.0]}"
2201,fair_1,fair,1,4,130760.25,20.0,60.0,60.0,1.0,40.0,0.0,120760.25,90.0,,
2201,max_1,max,1,4,130770.25,20.0,60.0,30.0,0.5,10.0,30.0,120770.25,66244.5,,
2201,fair_2,fair,1,4,130750.25,20.0,60.0,0.0,0.0,-20.0,60.0,120750.25,131637.0,,
2201,max_2,max,1,4,130775.25,20.0,60.0,45.0,0.75,25.0,15.0,120775.25,33023.25,,
2202,fair_1,fair,1,4,130815.25,20.0,60.0,60.0,1.0,40.0,0.0,120815.25,90.0,,
2202,max_1,max,1,4,130825.25,20.0,60.0,30.0,0.5,10.0,30.0,120825.25,66274.5,,
2202,fair_2,fair,1,4,130805.25,20.0,60.0,0.0,0.0,-20.0,60.0,120805.25,131697.0,,
2202,max_2,max,1,4,130830.25,20.0,60.0,45.0,0.75,25.0,15.0,120830.25,33038.25,,
2203,fair_1,fair,1,4,130870.25,20.0,60.0,60.0,1.0,40.0,0.0,120870.25,90.0,,
2203,max_1,max,1,4,130880.25,20.0,60.0,30.0,0.5,10.0,30.0,120880.25,66304.5,,
2203,fair_2,fair,1,4,130860.25,20.0,60.0,0.0,0.0,-20.0,60.0,120860.25,131757.0,,
2203,max_2,max,1,4,130885.25,20.0,60.0,45.0,0.75,25.0,15.0,120885.25,33053.25,,
2204,fair_1,fair,1,4,130925.25,20.0,60.0,60.0,1.0,40.0,0.0,120925.25,90.0,,
2204,max_1,max,1,4,130935.25,20.0,60.0,30.0,0.5,10.0,30.0,120935.25,66334.5,,
2204,fair_2,fair,1,4,130915.25,20.0,60.0,0.0,0.0,-20.0,60.0,120915.25,131817.0,,
2204,max_2,max,1,4,130940.25,20.0,60.0,45.0,0.75,25.0,15.0,120940.25,33068.25,,
2205,fair_1,fair,1,4,130980.25,20.0,60.0,60.0,1.0,40.0,0.0,120980.25,90.0,,
2205,max_1,max,1,4,130990.25,20.0,60.0,30.0,0.5,10.0,30.0,120990.25,66364.5,,
2205,fair_2,fair,1,4,130970.25,20.0,60.0,0.0,0.0,-20.0,60.0,120970.25,131877.0,,
2205,max_2,max,1,4,130995.25,20.0,60.0,45.0,0.75,25.0,15.0,120995.25,33083.25,,
2206,fair_1,fair,1,4,131035.25,20.0,60.0,60.0,1.0,40.0,0.0,121035.25,90.0,,
2206,max_1,max,1,4,131045.25,20.0,60.0,30.0,0.5,10.0,30.0,121045.25,66394.5,,
2206,fair_2,fair,1,4,131025.25,20.0,60.0,0.0,0.0,-20.0,60.0,121025.25,131937.0,,
2206,max_2,max,1,4,131050.25,20.0,60.0,45.0,0.75,25.0,15.0,121050.25,33098.25,,
2207,fair_1,fair,1,4,131090.25,20.0,60.0,60.0,1.0,40.0,0.0,121090.25,90.0,,
2207,max_1,max,1,4,131100.25,20.0,60.0,30.0,0.5,10.0,30.0,121100.25,66424.5,,
2207,fair_2,fair,1,4,131080.25,20.0,60.0,0.0,0.0,-20.0,60.0,121080.25,131997.0,,
2207,max_2,max,1,4,131105.25,20.0,60.0,45.0,0.75,25.0,15.0,121105.25,33113.25,,
2208,fair_1,fair,1,4,131145.25,20.0,60.0,60.0,1.0,40.0,0.0,121145.25,90.0,,
2208,max_1,max,1,4,131155.25,20.0,60.0,30.0,0.5,10.0,30.0,121155.25,66454.5,,
2208,fair_2,fair,1,4,131135.25,20.0,60.0,0.0,0.0,-20.0,60.0,121135.25,132057.0,,
2208,max_2,max,1,4,131160.25,20.0,60.0,45.0,0.75,25.0,15.0,121160.25,33128.25,,
2209,fair_1,fair,1,4,131200.25,20.0,60.0,60.0,1.0,40.0,0.0,121200.25,90.0,,
2209,max_1,max,1,4,131210.25,20.0,60.0,30.0,0.5,10.0,30.0,121210.25,66484.5,,
2209,fair_2,fair,1,4,131190.25,20.0,60.0,0.0,0.0,-20.0,60.0,121190.25,132117.0,,
2209,max_2,max,1,4,131215.25,20.0,60.0,45.0,0.75,25.0,15.0,121215.25,33143.25,,
2210,fair_1,fair,1,4,131255.25,20.0,60.0,60.0,1.0,40.0,0.0,121255.25,90.0,,
2210,max_1,max,1,4,131265.25,20.0,60.0,30.0,0.5,10.0,30.0,121265.25,66514.5,,
2210,fair_2,fair,1,4,131245.25,20.0,60.0,0.0,0.0,-20.0,60.0,121245.25,132177.0,,
2210,max_2,max,1,4,131270.25,20.0,60.0,45.0,0.75,25.0,15.0,121270.25,33158.25,,
2211,fair_1,fair,1,4,131310.25,20.0,60.0,60.0,1.0,40.0,0.0,121310.25,90.0,,
2211,max_1,max,1,4,131320.25,20.0,60.0,30.0,0.5,10.0,30.0,121320.25,66544.5,,
2211,fair_2,fair,1,4,131300.25,20.0,60.0,0.0,0.0,-20.0,60.0,121300.25,132237.0,,
2211,max_2,max,1,4,131325.25,20.0,60.0,45.0,0.75,25.0,15.0,121325.25,33173.25,,
2212,fair_1,fair,1,4,131365.25,20.0,60.0,60.0,1.0,40.0,0.0,121365.25,90.0,,
2212,max_1,max,1,4,131375.25,20.0,60.0,30.0,0.5,10.0,30.0,121375.25,66574.5,,
2212,fair_2,fair,1,4,131355.25,20.0,60.0,0.0,0.0,-20.0,60.0,121355.25,132297.0,,
2212,max_2,max,1,4,131380.25,20.0,60.0,45.0,0.75,25.0,15.0,121380.25,33188.25,,
2213,fair_1,fair,1,4,131420.25,20.0,60.0,60.0,1.0,40.0,0.0,121420.25,90.0,,
2213,max_1,max,1,4,131430.25,20.0,60.0,30.0,0.5,10.0,30.0,121430.25,66604.5,,
2213,fair_2,fair,1,4,131410.25,20.0,60.0,0.0,0.0,-20.0,60.0,121410.25,132357.0,,
2213,max_2,max,1,4,131435.25,20.0,60.0,45.0,0.75,25.0,15.0,121435.25,33203.25,,
2214,fair_1,fair,1,4,131475.25,20.0,60.0,60.0,1.0,40.0,0.0,121475.25,90.0,,
2214,max_1,max,1,4,131485.25,20.0,60.0,30.0,0.5,10.0,30.0,121485.25,66634.5,,
2214,fair_2,fair,1,4,131465.25,20.0,60.0,0.0,0.0,-20.0,60.0,121465.25,132417.0,,
2214,max_2,max,1,4,131490.25,20.0,60.0,45.0,0.75,25.0,15.0,121490.25,33218.25,,
2215,fair_1,fair,1,4,131530.25,20.0,60.0,60.0,1.0,40.0,0.0,121530.25,90.0,,
2215,max_1,max,1,4,131540.25,20.0,60.0,30.0,0.5,10.0,30.0,121540.25,66664.5,,
2215,fair_2,fair,1,4,131520.25,20.0,60.0,0.0,0.0,-20.0,60.0,121520.25,132477.0,,
2215,max_2,max,1,4,131545.25,20.0,60.0,45.0,0.75,25.0,15.0,121545.25,33233.25,,
2216,fair_1,fair,1,4,131585.25,20.0,60.0,60.0,1.0,40.0,0.0,121585.25,90.0,,
2216,max_1,max,1,4,131595.25,20.0,60.0,30.0,0.5,10.0,30.0,121595.25,66694.5,,
2216,fair_2,fair,1,4,131575.25,20.0,60.0,0.0,0.0,-20.0,60.0,121575.25,132537.0,,
2216,max_2,max,1,4,131600.25,20.0,60.0,45.0,0.75,25.0,15.0,121600.25,33248.25,,
2217,fair_1,fair,1,4,131640.25,20.0,60.0,60.0,1.0,40.0,0.0,121640.25,90.0,,
2217,max_1,max,1,4,131650.25,20.0,60.0,30.0,0.5,10.0,30.0,121650.25,66724.5,,
2217,fair_2,fair,1,4,131630.25,20.0,60.0,0.0,0.0,-20.0,60.0,121630.25,132597.0,,
2217,max_2,max,1,4,131655.25,20.0,60.0,45.0,0.75,25.0,15.0,121655.25,33263.25,,
2218,fair_1,fair,1,4,131695.25,20.0,60.0,60.0,1.0,40.0,0.0,121695.25,90.0,,
2218,max_1,max,1,4,131705.25,20.0,60.0,30.0,0.5,10.0,30.0,121705.25,66754.5,,
2218,fair_2,fair,1,4,131685.25,20.0,60.0,0.0,0.0,-20.0,60.0,121685.25,132657.0,,
2218,max_2,max,1,4,131710.25,20.0,60.0,45.0,0.75,25.0,15.0,121710.25,33278.25,,
2219,fair_1,fair,1,4,131750.25,20.0,60.0,60.0,1.0,40.0,0.0,121750.25,90.0,,
2219,max_1,max,1,4,131760.25,20.0,60.0,30.0,0.5,10.0,30.0,121760.25,66784.5,,
2219,fair_2,fair,1,4,131740.25,20.0,60.0,0.0,0.0,-20.0,60.0,121740.25,132717.0,,
2219,max_2,max,1,4,131765.25,20.0,60.0,45.0,0.75,25.0,15.0,121765.25,33293.25,,
2220,fair_1,fair,1,4,131805.25,20.0,60.0,60.0,1.0,40.0,0.0,121805.25,90.0,,
2220,max_1,max,1,4,131815.25,20.0,60.0,30.0,0.5,10.0,30.0,121815.25,66814.5,,
2220,fair_2,fair,1,4,131795.25,20.0,60.0,0.0,0.0,-20.0,60.0,121795.25,132777.0,,
2220,max_2,max,1,4,131820.25,20.0,60.0,45.0,0.75,25.0,15.0,121820.25,33308.25,,
2221,fair_1,fair,1,4,131860.25,20.0,60.0,60.0,1.0,40.0,0.0,121860.25,90.0,,
2221,max_1,max,1,4,131870.25,20.0,60.0,30.0,0.5,10.0,30.0,121870.25,66844.5,,
2221,fair_2,fair,1,4,131850.25,20.0,60.0,0.0,0.0,-20.0,60.0,121850.25,132837.0,,
2221,max_2,max,1,4,131875.25,20.0,60.0,45.0,0.75,25.0,15.0,121875.25,33323.25,,
2222,fair_1,fair,1,4,131915.25,20.0,60.0,60.0,1.0,40.0,0.0,121915.25,90.0,,
2222,max_1,max,1,4,131925.25,20.0,60.0,30.0,0.5,10.0,30.0,121925.25,66874.5,,
2222,fair_2,fair,1,4,131905.25,20.0,60.0,0.0,0.0,-20.0,60.0,121905.25,132897.0,,
2222,max_2,max,1,4,131930.25,20.0,60.0,45.0,0.75,25.0,15.0,121930.25,33338.25,,
2223,fair_1,fair,1,4,131970.25,20.0,60.0,60.0,1.0,40.0,0.0,121970.25,90.0,,
2223,max_1,max,1,4,131980.25,20.0,60.0,30.0,0.5,10.0,30.0,121980.25,66904.5,,
2223,fair_2,fair,1,4,131960.25,20.0,60.0,0.0,0.0,-20.0,60.0,121960.25,132957.0,,
2223,max_2,max,1,4,131985.25,20.0,60.0,45.0,0.75,25.0,15.0,121985.25,33353.25,,
2224,fair_1,fair,1,4,132025.25,20.0,60.0,60.0,1.0,40.0,0.0,122025.25,90.0,,
2224,max_1,max,1,4,132035.25,20.0,60.0,30.0,0.5,10.0,30.0,122035.25,66934.5,,
2224,fair_2,fair,1,4,132015.25,20.0,60.0,0.0,0.0,-20.0,60.0,122015.25,133017.0,,
2224,max_2,max,1,4,132040.25,20.0,60.0,45.0,0.75,25.0,15.0,122040.25,33368.25,,
2225,fair_1,fair,1,4,132080.25,20.0,60.0,60.0,1.0,40.0,0.0,122080.25,90.0,,
2225,max_1,max,1,4,132090.25,20.0,60.0,30.0,0.5,10.0,30.0,122090.25,66964.5,,
2225,fair_2,fair,1,4,132070.25,20.0,60.0,0.0,0.0,-20.0,60.0,122070.25,133077.0,,
2225,max_2,max,1,4,132095.25,20.0,60.0,45.0,0.75,25.0,15.0,122095.25,33383.25,,
2226,fair_1,fair,1,4,132135.25,20.0,60.0,60.0,1.0,40.0,0.0,122135.25,90.0,,
2226,max_1,max,1,4,132145.25,20.0,60.0,30.0,0.5,10.0,30.0,122145.25,66994.5,,
2226,fair_2,fair,1,4,132125.25,20.0,60.0,0.0,0.0,-20.0,60.0,122125.25,133137.0,,
2226,max_2,max,1,4,132150.25,20.0,60.0,45.0,0.75,25.0,15.0,122150.25,33398.25,,
2227,fair_1,fair,1,4,132190.25,20.0,60.0,60.0,1.0,40.0,0.0,122190.25,90.0,,
2227,max_1,max,1,4,132200.25,20.0,60.0,30.0,0.5,10.0,30.0,122200.25,67024.5,,
2227,fair_2,fair,1,4,132180.25,20.0,60.0,0.0,0.0,-20.0,60.0,122180.25,133197.0,,
