timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
1738,max_1,max,0,4,68868.1,20.0,60.0,3.0,0.05,-17.0,57.0,58868.1,87930.15,,
1738,rnd_1,random,0,4,68848.1,20.0,60.0,0.0,0.0,-20.0,60.0,58848.1,49323.75,,
1739,fair_1,fair,0,4,68888.1,20.0,60.0,60.0,1.0,40.0,0.0,58888.1,0.0,,
1739,max_1,max,0,4,68871.1,20.0,60.0,3.0,0.05,-17.0,57.0,58871.1,87987.15,,
1739,rnd_1,random,0,4,68866.1,20.0,60.0,15.0,0.25,-5.0,45.0,58866.1,49368.75,,
1740,fair_1,fair,0,4,68906.1,20.0,60.0,60.0,1.0,40.0,0.0,58906.1,0.0,,
1740,max_1,max,0,4,68889.1,20.0,60.0,3.0,0.05,-17.0,57.0,58889.1,88044.15,,
1740,rnd_1,random,0,4,68914.1,20.0,60.0,45.0,0.75,25.0,15.0,58914.1,49383.75,,
1741,fair_1,fair,0,4,68954.1,20.0,60.0,60.0,1.0,40.0,0.0,58954.1,0.0,,
1741,max_1,max,0,4,68937.1,20.0,60.0,3.0,0.05,-17.0,57.0,58937.1,88101.15,,
1741,rnd_1,random,0,4,68977.1,20.0,60.0,60.0,1.0,40.0,0.0,58977.1,49383.75,,
1742,fair_1,fair,0,4,69017.1,20.0,60.0,60.0,1.0,40.0,0.0,59017.1,0.0,,
1742,max_1,max,0,4,69000.1,20.0,60.0,3.0,0.05,-17.0,57.0,59000.1,88158.15,,
1742,rnd_1,random,0,4,69025.1,20.0,60.0,45.0,0.75,25.0,15.0,59025.1,49398.75,,
1743,fair_1,fair,0,4,69065.1,20.0,60.0,60.0,1.0,40.0,0.0,59065.1,0.0,,
1743,max_1,max,0,4,69048.1,20.0,60.0,3.0,0.05,-17.0,57.0,59048.1,88215.15,,
1743,rnd_1,random,0,4,69028.1,20.0,60.0,0.0,0.0,-20.0,60.0,59028.1,49458.75,,
1744,fair_1,fair,0,4,69068.1,20.0,60.0,60.0,1.0,40.0,0.0,59068.1,0.0,,
1744,max_1,max,0,4,69051.1,20.0,60.0,3.0,0.05,-17.0,57.0,59051.1,88272.15,,
1744,rnd_1,random,0,4,69031.1,20.0,60.0,0.0,0.0,-20.0,60.0,59031.1,49518.75,,
1745,fair_1,fair,0,4,69071.1,20.0,60.0,60.0,1.0,40.0,0.0,59071.1,0.0,,
1745,max_1,max,0,4,69054.1,20.0,60.0,3.0,0.05,-17.0,57.0,59054.1,88329.15,,
1745,rnd_1,random,0,4,69079.1,20.0,60.0,45.0,0.75,25.0,15.0,59079.1,49533.75,,
1746,fair_1,fair,0,4,69119.1,20.0,60.0,60.0,1.0,40.0,0.0,59119.1,0.0,,
1746,max_1,max,0,4,69102.1,20.0,60.0,3.0,0.05,-17.0,57.0,59102.1,88386.15,,
1746,rnd_1,random,0,4,69142.1,20.0,60.0,60.0,1.0,40.0,0.0,59142.1,49533.75,,
1747,fair_1,fair,0,4,69182.1,20.0,60.0,60.0,1.0,40.0,0.0,59182.1,0.0,,
1747,max_1,max,0,4,69165.1,20.0,60.0,3.0,0.05,-17.0,57.0,59165.1,88443.15,,
1747,rnd_1,random,0,4,69205.1,20.0,60.0,60.0,1.0,40.0,0.0,59205.1,49533.75,,
1748,fair_1,fair,0,4,69245.1,20.0,60.0,60.0,1.0,40.0,0.0,59245.1,0.0,,
1748,max_1,max,0,4,69228.1,20.0,60.0,3.0,0.05,-17.0,57.0,59228.1,88500.15,,
1748,rnd_1,random,0,4,69208.1,20.0,60.0,0.0,0.0,-20.0,60.0,59208.1,49593.75,,
1749,fair_1,fair,0,4,69248.1,20.0,60.0,60.0,1.0,40.0,0.0,59248.1,0.0,,
1749,max_1,max,0,4,69231.1,20.0,60.0,3.0,0.05,-17.0,57.0,59231.1,88557.15,,
1749,rnd_1,random,0,4,69271.1,20.0,60.0,60.0,1.0,40.0,0.0,59271.1,49593.75,,
1750,fair_1,fair,0,4,69311.1,20.0,60.0,60.0,1.0,40.0,0.0,59311.1,0.0,,
1750,max_1,max,0,4,69294.1,20.0,60.0,3.0,0.05,-17.0,57.0,59294.1,88614.15,,
1750,rnd_1,random,0,4,69334.1,20.0,60.0,60.0,1.0,40.0,0.0,59334.1,49593.75,,
1751,fair_1,fair,0,4,69374.1,20.0,60.0,60.0,1.0,40.0,0.0,59374.1,0.0,,
1751,max_1,max,0,4,69357.1,20.0,60.0,3.0,0.05,-17.0,57.0,59357.1,88671.15,,
1751,rnd_1,random,0,4,69352.1,20.0,60.0,15.0,0.25,-5.0,45.0,59352.1,49638.75,,
1752,fair_1,fair,0,4,69392.1,20.0,60.0,60.0,1.0,40.0,0.0,59392.1,0.0,,
1752,max_1,max,0,4,69375.1,20.0,60.0,3.0,0.05,-17.0,57.0,59375.1,88728.15,,
1752,rnd_1,random,0,4,69370.1,20.0,60.0,15.0,0.25,-5.0,45.0,59370.1,49683.75,,
1753,fair_1,fair,0,4,69410.1,20.0,60.0,60.0,1.0,40.0,0.0,59410.1,0.0,,
1753,max_1,max,0,4,69393.1,20.0,60.0,3.0,0.05,-17.0,57.0,59393.1,88785.15,,
1753,rnd_1,random,0,4,69403.1,20.0,60.0,30.0,0.5,10.0,30.0,59403.1,49713.75,,
1754,fair_1,fair,0,4,69443.1,20.0,60.0,60.0,1.0,40.0,0.0,59443.1,0.0,,
1754,max_1,max,0,4,69426.1,20.0,60.0,3.0,0.05,-17.0,57.0,59426.1,88842.15,,
1754,rnd_1,random,0,4,69451.1,20.0,60.0,45.0,0.75,25.0,15.0,59451.1,49728.75,,
1755,fair_1,fair,0,4,69491.1,20.0,60.0,60.0,1.0,40.0,0.0,59491.1,0.0,,
1755,max_1,max,0,4,69474.1,20.0,60.0,3.0,0.05,-17.0,57.0,59474.1,88899.15,,
1755,rnd_1,random,0,4,69454.1,20.0,60.0,0.0,0.0,-20.0,60.0,59454.1,49788.75,,
1756,fair_1,fair,0,4,69494.1,20.0,60.0,60.0,1.0,40.0,0.0,59494.1,0.0,,
1756,max_1,max,0,4,69477.1,20.0,60.0,3.0,0.05,-17.0,57.0,59477.1,88956.15,,
1756,rnd_1,random,0,4,69517.1,20.0,60.0,60.0,1.0,40.0,0.0,59517.1,49788.75,,
1757,fair_1,fair,0,4,69557.1,20.0,60.0,60.0,1.0,40.0,0.0,59557.1,0.0,,
1757,max_1,max,0,4,69540.1,20.0,60.0,3.0,0.05,-17.0,57.0,59540.1,89013.15,,
1757,rnd_1,random,0,4,69550.1,20.0,60.0,30.0,0.5,10.0,30.0,59550.1,49818.75,,
1758,fair_1,fair,0,4,69590.1,20.0,60.0,60.0,1.0,40.0,0.0,59590.1,0.0,,
1758,max_1,max,0,4,69573.1,20.0,60.0,3.0,0.05,-17.0,57.0,59573.1,89070.15,,
1758,rnd_1,random,0,4,69568.1,20.0,60.0,15.0,0.25,-5.0,45.0,59568.1,49863.75,,
1759,fair_1,fair,0,4,69608.1,20.0,60.0,60.0,1.0,40.0,0.0,59608.1,0.0,,
1759,max_1,max,0,4,69591.1,20.0,60.0,3.0,0.05,-17.0,57.0,59591.1,89127.15,,
1759,rnd_1,random,0,4,69631.1,20.0,60.0,60.0,1.0,40.0,0.0,59631.1,49863.75,,
1760,fair_1,fair,0,4,69671.1,20.0,60.0,60.0,1.0,40.0,0.0,59671.1,0.0,,
1760,max_1,max,0,4,69654.1,20.0,60.0,3.0,0.05,-17.0,57.0,59654.1,89184.15,,
1760,rnd_1,random,0,4,69679.1,20.0,60.0,45.0,0.75,25.0,15.0,59679.1,49878.75,,
1761,fair_1,fair,0,4,69719.1,20.0,60.0,60.0,1.0,40.0,0.0,59719.1,0.0,,
1761,max_1,max,0,4,69702.1,20.0,60.0,3.0,0.05,-17.0,57.0,59702.1,89241.15,,
1761,rnd_1,random,0,4,69697.1,20.0,60.0,15.0,0.25,-5.0,45.0,59697.1,49923.75,,
1762,fair_1,fair,0,4,69737.1,20.0,60.0,60.0,1.0,40.0,0.0,59737.1,0.0,,
1762,max_1,max,0,4,69720.1,20.0,60.0,3.0,0.05,-17.0,57.0,59720.1,89298.15,,
1762,rnd_1,random,0,4,69700.1,20.0,60.0,0.0,0.0,-20.0,60.0,59700.1,49983.75,,
1763,fair_1,fair,0,4,69740.1,20.0,60.0,60.0,1.0,40.0,0.0,59740.1,0.0,,
1763,max_1,max,0,4,69723.1,20.0,60.0,3.0,0.05,-17.0,57.0,59723.1,89355.15,,
1763,rnd_1,random,0,4,69763.1,20.0,60.0,60.0,1.0,40.0,0.0,59763.1,49983.75,,
1764,fair_1,fair,0,4,69803.1,20.0,60.0,60.0,1.0,40.0,0.0,59803.1,0.0,,
1764,max_1,max,0,4,69786.1,20.0,60.0,3.0,0.05,-17.0,57.0,59786.1,89412.15,,
1764,rnd_1,random,0,4,69796.1,20.0,60.0,30.0,0.5,10.0,30.0,59796.1,50013.75,,
1765,fair_1,fair,0,4,69836.1,20.0,60.0,60.0,1.0,40.0,0.0,59836.1,0.0,,
1765,max_1,max,0,4,69819.1,20.0,60.0,3.0,0.05,-17.0,57.0,59819.1,89469.15,,
1765,rnd_1,random,0,4,69799.1,20.0,60.0,0.0,0.0,-20.0,60.0,59799.1,50073.75,,
1766,fair_1,fair,0,4,69839.1,20.0,60.0,60.0,1.0,40.0,0.0,59839.1,0.0,,
1766,max_1,max,0,4,69822.1,20.0,60.0,3.0,0.05,-17.0,57.0,59822.1,89526.15,,
1766,rnd_1,random,0,4,69862.1,20.0,60.0,60.0,1.0,40.0,0.0,59862.1,50073.75,,
1767,fair_1,fair,0,4,69902.1,20.0,60.0,60.0,1.0,40.0,0.0,59902.1,0.0,,
1767,max_1,max,0,4,69885.1,20.0,60.0,3.0,0.05,-17.0,57.0,59885.1,89583.15,,
1767,rnd_1,random,0,4,69925.1,20.0,60.0,60.0,1.0,40.0,0.0,59925.1,50073.75,,
1768,fair_1,fair,0,4,69965.1,20.0,60.0,60.0,1.0,40.0,0.0,59965.1,0.0,,
1768,max_1,max,0,4,69948.1,20.0,60.0,3.0,0.05,-17.0,57.0,59948.1,89640.15,,
1768,rnd_1,random,0,4,69988.1,20.0,60.0,60.0,1.0,40.0,0.0,59988.1,50073.75,,
1769,fair_1,fair,0,4,70028.1,20.0,60.0,60.0,1.0,40.0,0.0,60028.1,0.0,,
1769,max_1,max,0,4,70011.1,20.0,60.0,3.0,0.05,-17.0,57.0,60011.1,89697.15,,
1769,rnd_1,random,0,4,70051.1,20.0,60.0,60.0,1.0,40.0,0.0,60051.1,50073.75,,
1770,fair_1,fair,0,4,70091.1,20.0,60.0,60.0,1.0,40.0,0.0,60091.1,0.0,,
1770,max_1,max,0,4,70074.1,20.0,60.0,3.0,0.05,-17.0,57.0,60074.1,89754.15,,
1770,rnd_1,random,0,4,70114.1,20.0,60.0,60.0,1.0,40.0,0.0,60114.1,50073.75,,
1771,fair_1,fair,0,4,70154.1,20.0,60.0,60.0,1.0,40.0,0.0,60154.1,0.0,,
1771,max_1,max,0,4,70137.1,20.0,60.0,3.0,0.05,-17.0,57.0,60137.1,89811.15,,
1771,rnd_1,random,0,4,70117.1,20.0,60.0,0.0,0.0,-20.0,60.0,60117.1,50133.75,,
1772,fair_1,fair,0,4,70157.1,20.0,60.0,60.0,1.0,40.0,0.0,60157.1,0.0,,
1772,max_1,max,0,4,70140.1,20.0,60.0,3.0,0.05,-17.0,57.0,60140.1,89868.15,,
1772,rnd_1,random,0,4,70165.1,20.0,60.0,45.0,0.75,25.0,15.0,60165.1,50148.75,,
1773,fair_1,fair,0,4,70205.1,20.0,60.0,60.0,1.0,40.0,0.0,60205.1,0.0,,
1773,max_1,max,0,4,70188.1,20.0,60.0,3.0,0.05,-17.0,57.0,60188.1,89925.15,,
1773,rnd_1,random,0,4,70213.1,20.0,60.0,45.0,0.75,25.0,15.0,60213.1,50163.75,,
1774,fair_1,fair,0,4,70253.1,20.0,60.0,60.0,1.0,40.0,0.0,60253.1,0.0,,
1774,max_1,max,0,4,70236.1,20.0,60.0,3.0,0.05,-17.0,57.0,60236.1,89982.15,,
1774,rnd_1,random,0,4,70216.1,20.0,60.0,0.0,0.0,-20.0,60.0,60216.1,50223.75,,
1775,fair_1,fair,0,4,70256.1,20.0,60.0,60.0,1.0,40.0,0.0,60256.1,0.0,,
1775,max_1,max,0,4,70239.1,20.0,60.0,3.0,0.05,-17.0,57.0,60239.1,90039.15,,
1775,rnd_1,random,0,4,70264.1,20.0,60.0,45.0,0.75,25.0,15.0,60264.1,50238.75,,
1776,fair_1,fair,0,4,70304.1,20.0,60.0,60.0,1.0,40.0,0.0,60304.1,0.0,,
1776,max_1,max,0,4,70287.1,20.0,60.0,3.0,0.05,-17.0,57.0,60287.1,90096.15,,
1776,rnd_1,random,0,4,70297.1,20.0,60.0,30.0,0.5,10.0,30.0,60297.1,50268.75,,
1777,fair_1,fair,0,4,70337.1,20.0,60.0,60.0,1.0,40.0,0.0,60337.1,0.0,,
1777,max_1,max,0,4,70320.1,20.0,60.0,3.0,0.05,-17.0,57.0,60320.1,90153.15,,
1777,rnd_1,random,0,4,70330.1,20.0,60.0,30.0,0.5,10.0,30.0,60330.1,50298.75,,
1778,fair_1,fair,0,4,70370.1,20.0,60.0,60.0,1.0,40.0,0.0,60370.1,0.0,,
1778,max_1,max,0,4,70353.1,20.0,60.0,3.0,0.05,-17.0,57.0,60353.1,90210.15,,
1778,rnd_1,random,0,4,70333.1,20.0,60.0,0.0,0.0,-20.0,60.0,60333.1,50358.75,,
1779,fair_1,fair,0,4,70373.1,20.0,60.0,60.0,1.0,40.0,0.0,60373.1,0.0,,
1779,max_1,max,0,4,70356.1,20.0,60.0,3.0,0.05,-17.0,57.0,60356.1,90267.15,,
1779,rnd_1,random,0,4,70366.1,20.0,60.0,30.0,0.5,10.0,30.0,60366.1,50388.75,,
1780,fair_1,fair,0,4,70406.1,20.0,60.0,60.0,1.0,40.0,0.0,60406.1,0.0,,
1780,max_1,max,0,4,70389.1,20.0,60.0,3.0,0.05,-17.0,57.0,60389.1,90324.15,,
1780,rnd_1,random,0,4,70369.1,20.0,60.0,0.0,0.0,-20.0,60.0,60369.1,50448.75,,
1781,fair_1,fair,0,4,70409.1,20.0,60.0,60.0,1.0,40.0,0.0,60409.1,0.0,,
1781,max_1,max,0,4,70392.1,20.0,60.0,3.0,0.05,-17.0,57.0,60392.1,90381.15,,
1781,rnd_1,random,0,4,70402.1,20.0,60.0,30.0,0.5,10.0,30.0,60402.1,50478.75,,
1782,fair_1,fair,0,4,70442.1,20.0,60.0,60.0,1.0,40.0,0.0,60442.1,0.0,,
1782,max_1,max,0,4,70425.1,20.0,60.0,3.0,0.05,-17.0,57.0,60425.1,90438.15,,
1782,rnd_1,random,0,4,70420.1,20.0,60.0,15.0,0.25,-5.0,45.0,60420.1,50523.75,,
1783,fair_1,fair,0,4,70460.1,20.0,60.0,60.0,1.0,40.0,0.0,60460.1,0.0,,
1783,max_1,max,0,4,70443.1,20.0,60.0,3.0,0.05,-17.0,57.0,60443.1,90495.15,,
1783,rnd_1,random,0,4,70423.1,20.0,60.0,0.0,0.0,-20.0,60.0,60423.1,50583.75,,
1784,fair_1,fair,0,4,70463.1,20.0,60.0,60.0,1.0,40.0,0.0,60463.1,0.0,,
1784,max_1,max,0,4,70446.1,20.0,60.0,3.0,0.05,-17.0,57.0,60446.1,90552.15,,
1784,rnd_1,random,0,4,70486.1,20.0,60.0,60.0,1.0,40.0,0.0,60486.1,50583.75,,
1785,fair_1,fair,0,4,70526.1,20.0,60.0,60.0,1.0,40.0,0.0,60526.1,0.0,,
1785,max_1,max,0,4,70509.1,20.0,60.0,3.0,0.05,-17.0,57.0,60509.1,90609.15,,
1785,rnd_1,random,0,4,70519.1,20.0,60.0,30.0,0.5,10.0,30.0,60519.1,50613.75,,
1786,fair_1,fair,0,4,70559.1,20.0,60.0,60.0,1.0,40.0,0.0,60559.1,0.0,,
1786,max_1,max,0,4,70542.1,20.0,60.0,3.0,0.05,-17.0,57.0,60542.1,90666.15,,
1786,rnd_1,random,0,4,70537.1,20.0,60.0,15.0,0.25,-5.0,45.0,60537.1,50658.75,,
1787,fair_1,fair,0,4,70577.1,20.0,60.0,60.0,1.0,40.0,0.0,60577.1,0.0,,
1787,max_1,max,0,4,70560.1,20.0,60.0,3.0,0.05,-17.0,57.0,60560.1,90723.15,,
1787,rnd_1,random,0,4,70540.1,20.0,60.0,0.0,0.0,-20.0,60.0,60540.1,50718.75,,
1788,fair_1,fair,0,4,70580.1,20.0,60.0,60.0,1.0,40.0,0.0,60580.1,0.0,,
1788,max_1,max,0,4,70563.1,20.0,60.0,3.0,0.05,-17.0,57.0,60563.1,90780.15,,
1788,rnd_1,random,0,4,70573.1,20.0,60.0,30.0,0.5,10.0,30.0,60573.1,50748.75,,
1789,fair_1,fair,0,4,70613.1,20.0,60.0,60.0,1.0,40.0,0.0,60613.1,0.0,,
1789,max_1,max,0,4,70596.1,20.0,60.0,3.0,0.05,-17.0,57.0,60596.1,90837.15,,
1789,rnd_1,random,0,4,70636.1,20.0,60.0,60.0,1.0,40.0,0.0,60636.1,50748.75,,
1790,fair_1,fair,0,4,70676.1,20.0,60.0,60.0,1.0,40.0,0.0,60676.1,0.0,,
1790,max_1,max,0,4,70659.1,20.0,60.0,3.0,0.05,-17.0,57.0,60659.1,90894.15,,
1790,rnd_1,random,0,4,70669.1,20.0,60.0,30.0,0.5,10.0,30.0,60669.1,50778.75,,
1791,fair_1,fair,0,4,70709.1,20.0,60.0,60.0,1.0,40.0,0.0,60709.1,0.0,,
1791,max_1,max,0,4,70692.1,20.0,60.0,3.0,0.05,-17.0,57.0,60692.1,90951.15,,
1791,rnd_1,random,0,4,70687.1,20.0,60.0,15.0,0.25,-5.0,45.0,60687.1,50823.75,,
1792,fair_1,fair,0,4,70727.1,20.0,60.0,60.0,1.0,40.0,0.0,60727.1,0.0,,
1792,max_1,max,0,4,70710.1,20.0,60.0,3.0,0.05,-17.0,57.0,60710.1,91008.15,,
1792,rnd_1,random,0,4,70735.1,20.0,60.0,45.0,0.75,25.0,15.0,60735.1,50838.75,,
1793,fair_1,fair,0,4,70775.1,20.0,60.0,60.0,1.0,40.0,0.0,60775.1,0.0,,
1793,max_1,max,0,4,70758.1,20.0,60.0,3.0,0.05,-17.0,57.0,60758.1,91065.15,,
1793,rnd_1,random,0,4,70783.1,20.0,60.0,45.0,0.75,25.0,15.0,60783.1,50853.75,,
1794,fair_1,fair,0,4,70823.1,20.0,60.0,60.0,1.0,40.0,0.0,60823.1,0.0,,
1794,max_1,max,0,4,70806.1,20.0,60.0,3.0,0.05,-17.0,57.0,60806.1,91122.15,,
1794,rnd_1,random,0,4,70801.1,20.0,60.0,15.0,0.25,-5.0,45.0,60801.1,50898.75,,
1795,fair_1,fair,0,4,70841.1,20.0,60.0,60.0,1.0,40.0,0.0,60841.1,0.0,,
1795,max_1,max,0,4,70824.1,20.0,60.0,3.0,0.05,-17.0,57.0,60824.1,91179.15,,
1795,rnd_1,random,0,4,70819.1,20.0,60.0,15.0,0.25,-5.0,45.0,60819.1,50943.75,,
1796,fair_1,fair,0,4,70859.1,20.0,60.0,60.0,1.0,40.0,0.0,60859.1,0.0,,
1796,max_1,max,0,4,70842.1,20.0,60.0,3.0,0.05,-17.0,57.0,60842.1,91236.15,,
1796,rnd_1,random,0,4,70822.1,20.0,60.0,0.0,0.0,-20.0,60.0,60822.1,51003.75,,
1797,fair_1,fair,0,4,70862.1,20.0,60.0,60.0,1.0,40.0,0.0,60862.1,0.0,,
1797,max_1,max,0,4,70845.1,20.0,60.0,3.0,0.05,-17.0,57.0,60845.1,91293.15,,
1797,rnd_1,random,0,4,70870.1,20.0,60.0,45.0,0.75,25.0,15.0,60870.1,51018.75,,
1798,fair_1,fair,0,4,70910.1,20.0,60.0,60.0,1.0,40.0,0.0,60910.1,0.0,,
1798,max_1,max,0,4,70893.1,20.0,60.0,3.0,0.05,-17.0,57.0,60893.1,91350.15,,
1798,rnd_1,random,0,4,70873.1,20.0,60.0,0.0,0.0,-20.0,60.0,60873.1,51078.75,,
1799,fair_1,fair,0,4,70913.1,20.0,60.0,60.0,1.0,40.0,0.0,60913.1,0.0,,
1799,max_1,max,0,4,70896.1,20.0,60.0,3.0,0.05,-17.0,57.0,60896.1,91407.15,,
1799,rnd_1,random,0,4,70906.1,20.0,60.0,30.0,0.5,10.0,30.0,60906.1,51108.75,,
1800,fair_1,fair,0,4,70946.1,20.0,60.0,60.0,1.0,40.0,0.0,60946.1,0.0,"[-0.3716641664505005, 0.03775728866457939, -0.005066413898020983, -0.14820802211761475, -0.1733708679676056, 0.13854922354221344, -0.46049678325653076, 0.35185569524765015, 0.23305274546146393, 0.10918290168046951, -0.8795100450515747, -0.24849942326545715, 0.07056428492069244, -0.41923680901527405, -0.2931535542011261, 0.7458834052085876, -0.053522638976573944, 0.5042216181755066, -0.7317385077476501, 0.4886532425880432, -0.433354914188385, 0.10065146535634995, -0.3568745255470276, -0.747818648815155, -0.12377220392227173, 0.17754854261875153, -0.10723968595266342, -0.5715586543083191, 0.3143048882484436, -0.6505343317985535, 0.6120191216468811, -0.2708960473537445, -0.31919994950294495, -0.10512667894363403, -0.6663346290588379, 0.22629991173744202, -0.6334051489830017, 0.9694071412086487, 0.2614094316959381, 0.9888550639152527, -0.8150413632392883, -0.06255180388689041, -0.4413587152957916, -0.07208149880170822, -0.03725425526499748, 0.19739431142807007, 0.06355369091033936, 0.931035041809082, 0.13302774727344513, -0.12344899773597717, -0.15670549869537354, -0.5193064212799072, -0.23049196600914001, -0.03063775971531868, -0.321795254945755, 0.24657925963401794, -0.2870652675628662, -0.35615310072898865, 0.2117718607187271, 0.12272705137729645, 0.31317001581192017, -0.2301274836063385, 0.9770196080207825, -0.005475190002471209]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 60.0, 20.0, 60.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
1800,max_1,max,0,4,70929.1,20.0,60.0,3.0,0.05,-17.0,57.0,60929.1,91464.15,"[-0.1417352855205536, 0.41493260860443115, -0.48256412148475647, 0.33405593037605286, -0.13044527173042297, -0.2437402456998825, -0.5837357640266418, -0.11567654460668564, 0.252470999956131, 0.07976388931274414, -0.7767326831817627, -0.2278556376695633, 0.5459415316581726, -0.20076991617679596, 0.7186732888221741, 0.6637584567070007, -0.11656967550516129, 0.9532014727592468, -0.5270410180091858, 0.24071620404720306, -0.23455874621868134, 0.47928062081336975, -0.41165414452552795, -0.759545624256134, 0.3168061077594757, 0.258027583360672, -0.15150949358940125, -0.40850937366485596, -0.07222576439380646, -0.996577262878418, -0.27267420291900635, 0.0175587460398674, -0.8327000141143799, -0.5588896870613098, -0.09666457772254944, 0.1948544830083847, -0.5363454222679138, 0.9984170794487, 0.17228060960769653, 0.9861761331558228, -0.17152932286262512, -0.10341979563236237, -0.246469646692276, 0.0025347224436700344, -0.07837200909852982, -0.14426380395889282, -0.41454508900642395, 0.9316971898078918, 0.3447292149066925, -0.4881003201007843, 0.2854827046394348, -0.09686765819787979, -0.49574077129364014, -0.22578442096710205, 0.5168324708938599, -0.008885371498763561, -0.2849866449832916, -0.6683108806610107, 0.1310751736164093, -0.11269370466470718, 0.4334369897842407, -0.3822948634624481, 0.9878211617469788, 0.34729620814323425]","{""own"": [20.0, 3.0, 20.0, 3.0, 20.0, 3.0, 20.0, 3.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
1800,rnd_1,random,0,4,70924.1,20.0,60.0,15.0,0.25,-5.0,45.0,60924.1,51153.75,"[-0.2539646029472351, 0.23370447754859924, -0.3012276291847229, 0.03414878994226456, -0.11678428947925568, -0.15584354102611542, -0.4614119231700897, 0.1409672498703003, 0.23891107738018036, 0.11388092488050461, -0.8032787442207336, -0.2516406774520874, 0.40484923124313354, -0.31272634863853455, 0.39346352219581604, 0.6925458908081055, -0.12030043452978134, 0.7563037872314453, -0.574055016040802, 0.34784379601478577, -0.27780991792678833, 0.19758373498916626, -0.37695997953414917, -0.7493835687637329, 0.06925754249095917, 0.1980951726436615, -0.10006506741046906, -0.3960268795490265, 0.10374891012907028, -0.9829831123352051, 0.2332652062177658, -0.07061191648244858, -0.8855181932449341, -0.28802919387817383, -0.4423561096191406, 0.2194974720478058, -0.5782501101493835, 0.9973910450935364, 0.22323709726333618, 0.9871609807014465, -0.22863087058067322, -0.033994775265455246, -0.27648377418518066, -0.0463264025747776, -0.11718489229679108, 0.014991718344390392, -0.2017502784729004, 0.8983907699584961, 0.20395731925964355, -0.36687004566192627, 0.028000645339488983, -0.34117376804351807, -0.38948339223861694, -0.22336448729038239, 0.0658116340637207, 0.09848924726247787, -0.2750680446624756, -0.7000609636306763, 0.11302941292524338, -0.04312562942504883, 0.3726942241191864, -0.43363192677497864, 0.9839227795600891, 0.1553584188222885]","{""own"": [20.0, 0.0, 20.0, 45.0, 20.0, 0.0, 20.0, 30.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
1801,fair_1,fair,0,4,70964.1,20.0,60.0,60.0,1.0,40.0,0.0,60964.1,0.0,,
1801,max_1,max,0,4,70947.1,20.0,60.0,3.0,0.05,-17.0,57.0,60947.1,91521.15,,
1801,rnd_1,random,0,4,70927.1,20.0,60.0,0.0,0.0,-20.0,60.0,60927.1,51213.75,,
1802,fair_1,fair,0,4,70967.1,20.0,60.0,60.0,1.0,40.0,0.0,60967.1,0.0,,
1802,max_1,max,0,4,70950.1,20.0,60.0,3.0,0.05,-17.0,57.0,60950.1,91578.15,,
1802,rnd_1,random,0,4,70945.1,20.0,60.0,15.0,0.25,-5.0,45.0,60945.1,51258.75,,
1803,fair_1,fair,0,4,70985.1,20.0,60.0,60.0,1.0,40.0,0.0,60985.1,0.0,,
1803,max_1,max,0,4,70968.1,20.0,60.0,3.0,0.05,-17.0,57.0,60968.1,91635.15,,
1803,rnd_1,random,0,4,70948.1,20.0,60.0,0.0,0.0,-20.0,60.0,60948.1,51318.75,,
1804,fair_1,fair,0,4,70988.1,20.0,60.0,60.0,1.0,40.0,0.0,60988.1,0.0,,
1804,max_1,max,0,4,70971.1,20.0,60.0,3.0,0.05,-17.0,57.0,60971.1,91692.15,,
1804,rnd_1,random,0,4,70981.1,20.0,60.0,30.0,0.5,10.0,30.0,60981.1,51348.75,,
1805,fair_1,fair,0,4,71021.1,20.0,60.0,60.0,1.0,40.0,0.0,61021.1,0.0,,
1805,max_1,max,0,4,71004.1,20.0,60.0,3.0,0.05,-17.0,57.0,61004.1,91749.15,,
1805,rnd_1,random,0,4,71014.1,20.0,60.0,30.0,0.5,10.0,30.0,61014.1,51378.75,,
1806,fair_1,fair,0,4,71054.1,20.0,60.0,60.0,1.0,40.0,0.0,61054.1,0.0,,
1806,max_1,max,0,4,71037.1,20.0,60.0,3.0,0.05,-17.0,57.0,61037.1,91806.15,,
1806,rnd_1,random,0,4,71077.1,20.0,60.0,60.0,1.0,40.0,0.0,61077.1,51378.75,,
1807,fair_1,fair,0,4,71117.1,20.0,60.0,60.0,1.0,40.0,0.0,61117.1,0.0,,
1807,max_1,max,0,4,71100.1,20.0,60.0,3.0,0.05,-17.0,57.0,61100.1,91863.15,,
1807,rnd_1,random,0,4,71125.1,20.0,60.0,45.0,0.75,25.0,15.0,61125.1,51393.75,,
1808,fair_1,fair,0,4,71165.1,20.0,60.0,60.0,1.0,40.0,0.0,61165.1,0.0,,
1808,max_1,max,0,4,71148.1,20.0,60.0,3.0,0.05,-17.0,57.0,61148.1,91920.15,,
1808,rnd_1,random,0,4,71188.1,20.0,60.0,60.0,1.0,40.0,0.0,61188.1,51393.75,,
