timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
2993,fair_2,fair,0,4,68554.5,20.0,60.0,48.0,0.8,28.0,12.0,58554.5,68560.5,,
2993,max_2,max,0,4,68554.5,0.0,0.0,0.0,0.0,0.0,0.0,58554.5,18162.75,,
2994,fair_1,fair,0,4,68591.5,20.0,60.0,57.0,0.95,37.0,3.0,58591.5,53319.0,,
2994,max_1,max,0,4,68591.5,0.0,0.0,0.0,0.4,0.0,0.0,58591.5,47666.25,,
2994,fair_2,fair,0,4,68631.5,20.0,60.0,60.0,1.0,40.0,0.0,58631.5,68560.5,,
2994,max_2,max,0,4,68631.5,0.0,0.0,0.0,0.0,0.0,0.0,58631.5,18162.75,,
2995,fair_1,fair,0,4,68611.5,20.0,60.0,0.0,0.0,-20.0,60.0,58611.5,53379.0,,
2995,max_1,max,0,4,68611.5,0.0,0.0,0.0,0.1,0.0,0.0,58611.5,47666.25,,
2995,fair_2,fair,0,4,68591.5,20.0,60.0,0.0,0.0,-20.0,60.0,58591.5,68620.5,,
2995,max_2,max,0,4,68591.5,0.0,0.0,0.0,0.0,0.0,0.0,58591.5,18162.75,,
2996,fair_1,fair,0,4,68601.5,5.0,15.0,15.0,1.0,10.0,0.0,58601.5,53379.0,,
2996,max_1,max,0,4,68601.5,0.0,0.0,0.0,0.1,0.0,0.0,58601.5,47666.25,,
2996,fair_2,fair,0,4,68601.5,0.0,0.0,0.0,0.0,0.0,0.0,58601.5,68620.5,,
2996,max_2,max,0,4,68601.5,0.0,0.0,0.0,0.0,0.0,0.0,58601.5,18162.75,,
2997,fair_1,fair,0,4,68641.5,20.0,60.0,60.0,1.0,40.0,0.0,58641.5,53379.0,,
2997,max_1,max,0,4,68654.5,20.0,60.0,33.0,0.55,13.0,27.0,58654.5,47693.25,,
2997,fair_2,fair,0,4,68637.5,20.0,60.0,3.0,0.05,-17.0,57.0,58637.5,68677.5,,
2997,max_2,max,0,4,68637.5,0.0,0.0,0.0,0.0,0.0,0.0,58637.5,18162.75,,
2998,fair_1,fair,0,4,68617.5,20.0,60.0,0.0,0.0,-20.0,60.0,58617.5,53439.0,,
2998,max_1,max,0,4,68625.0,15.0,45.0,22.5,0.5,7.5,22.5,58625.0,47715.75,,
2998,fair_2,fair,0,4,68605.0,20.0,60.0,0.0,0.0,-20.0,60.0,58605.0,68737.5,,
2998,max_2,max,0,4,68605.0,0.0,0.0,0.0,0.0,0.0,0.0,58605.0,18162.75,,
2999,fair_1,fair,0,4,68614.25,5.0,15.0,14.25,0.95,9.25,0.75,58614.25,53439.75,,
2999,max_1,max,0,4,68614.25,0.0,0.0,0.0,0.0,0.0,0.0,58614.25,47715.75,,
2999,fair_2,fair,0,4,68651.25,20.0,60.0,57.0,0.95,37.0,3.0,58651.25,68740.5,,
2999,max_2,max,0,4,68636.25,15.0,45.0,0.0,0.0,-15.0,45.0,58636.25,18207.75,,
3000,fair_1,fair,0,4,68673.25,20.0,60.0,57.0,0.95,37.0,3.0,58673.25,53442.75,"[-0.5687317848205566, -0.23952701687812805, 0.28530144691467285, 0.4363817274570465, 0.8594533205032349]","{""own"": [5.0, 15.0, 20.0, 60.0, 20.0, 0.0, 5.0, 14.25], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
3000,max_1,max,0,4,68669.75,5.0,15.0,1.5,0.1,-3.5,13.5,58669.75,47729.25,"[-0.9065142273902893, -0.23006571829319, 0.5758688449859619, 0.8188103437423706, 0.1648356020450592]","{""own"": [0.0, 0.0, 20.0, 33.0, 15.0, 22.5, 0.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
3000,fair_2,fair,0,4,68697.75,20.0,60.0,48.0,0.8,28.0,12.0,58697.75,68752.5,"[0.9342526197433472, 0.5062681436538696, -0.4658795893192291, -0.7177737951278687, 0.826920211315155]","{""own"": [0.0, 0.0, 20.0, 3.0, 20.0, 0.0, 20.0, 57.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
3000,max_2,max,0,4,68697.75,0.0,0.0,0.0,0.9,0.0,0.0,58697.75,18207.75,"[-0.9547203183174133, -0.8767604827880859, 0.874541163444519, 0.7062509059906006, -0.8609821796417236]","{""own"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
3001,fair_1,fair,0,4,68677.75,20.0,60.0,0.0,0.0,-20.0,60.0,58677.75,53502.75,,
3001,max_1,max,0,4,68674.25,5.0,15.0,1.5,0.1,-3.5,13.5,58674.25,47742.75,,
3001,fair_2,fair,0,4,68702.25,20.0,60.0,48.0,0.8,28.0,12.0,58702.25,68764.5,,
3001,max_2,max,0,4,68702.25,0.0,0.0,0.0,0.9,0.0,0.0,58702.25,18207.75,,
3002,fair_1,fair,0,4,68739.25,20.0,60.0,57.0,0.95,37.0,3.0,58739.25,53505.75,,
3002,max_1,max,0,4,68753.25,10.0,30.0,24.0,0.8,14.0,6.0,58753.25,47748.75,,
3002,fair_2,fair,0,4,68742.25,20.0,60.0,9.0,0.15,-11.0,51.0,58742.25,68815.5,,
3002,max_2,max,0,4,68742.25,0.0,0.0,0.0,0.9,0.0,0.0,58742.25,18207.75,,
3003,fair_1,fair,0,4,68779.25,20.0,60.0,57.0,0.95,37.0,3.0,58779.25,53508.75,,
3003,max_1,max,0,4,68764.25,15.0,45.0,0.0,0.0,-15.0,45.0,58764.25,47793.75,,
3003,fair_2,fair,0,4,68744.25,20.0,60.0,0.0,0.0,-20.0,60.0,58744.25,68875.5,,
3003,max_2,max,0,4,68739.25,5.0,15.0,0.0,0.0,-5.0,15.0,58739.25,18222.75,,
3004,fair_1,fair,0,4,68779.25,20.0,60.0,60.0,1.0,40.0,0.0,58779.25,53508.75,,
3004,max_1,max,0,4,68775.75,5.0,15.0,1.5,0.1,-3.5,13.5,58775.75,47807.25,,
3004,fair_2,fair,0,4,68758.75,20.0,60.0,3.0,0.05,-17.0,57.0,58758.75,68932.5,,
3004,max_2,max,0,4,68758.75,0.0,0.0,0.0,0.0,0.0,0.0,58758.75,18222.75,,
3005,fair_1,fair,0,4,68795.75,20.0,60.0,57.0,0.95,37.0,3.0,58795.75,53511.75,,
3005,max_1,max,0,4,68792.25,5.0,15.0,1.5,0.1,-3.5,13.5,58792.25,47820.75,,
3005,fair_2,fair,0,4,68781.25,20.0,60.0,9.0,0.15,-11.0,51.0,58781.25,68983.5,,
3005,max_2,max,0,4,68781.25,0.0,0.0,0.0,0.0,0.0,0.0,58781.25,18222.75,,
3006,fair_1,fair,0,4,68761.25,20.0,60.0,0.0,0.0,-20.0,60.0,58761.25,53571.75,,
3006,max_1,max,0,4,68757.75,5.0,15.0,1.5,0.1,-3.5,13.5,58757.75,47834.25,,
3006,fair_2,fair,0,4,68797.75,20.0,60.0,60.0,1.0,40.0,0.0,58797.75,68983.5,,
3006,max_2,max,0,4,68797.75,0.0,0.0,0.0,0.0,0.0,0.0,58797.75,18222.75,,
3007,fair_1,fair,0,4,68837.75,20.0,60.0,60.0,1.0,40.0,0.0,58837.75,53571.75,,
3007,max_1,max,0,4,68851.75,10.0,30.0,24.0,0.8,14.0,6.0,58851.75,47840.25,,
3007,fair_2,fair,0,4,68891.75,20.0,60.0,60.0,1.0,40.0,0.0,58891.75,68983.5,,
3007,max_2,max,0,4,68891.75,0.0,0.0,0.0,0.0,0.0,0.0,58891.75,18222.75,,
3008,fair_1,fair,0,4,68928.75,20.0,60.0,57.0,0.95,37.0,3.0,58928.75,53574.75,,
3008,max_1,max,0,4,68908.75,20.0,60.0,0.0,0.0,-20.0,60.0,58908.75,47900.25,,
3008,fair_2,fair,0,4,68936.75,20.0,60.0,48.0,0.8,28.0,12.0,58936.75,68995.5,,
3008,max_2,max,0,4,68936.75,0.0,0.0,0.0,0.0,0.0,0.0,58936.75,18222.75,,
3009,fair_1,fair,0,4,68976.75,20.0,60.0,60.0,1.0,40.0,0.0,58976.75,53574.75,,
3009,max_1,max,0,4,68969.75,10.0,30.0,3.0,0.1,-7.0,27.0,58969.75,47927.25,,
3009,fair_2,fair,0,4,69009.75,20.0,60.0,60.0,1.0,40.0,0.0,59009.75,68995.5,,
3009,max_2,max,0,4,69009.75,0.0,0.0,0.0,0.0,0.0,0.0,59009.75,18222.75,,
3010,fair_1,fair,0,4,69046.75,20.0,60.0,57.0,0.95,37.0,3.0,59046.75,53577.75,,
3010,max_1,max,0,4,69046.75,0.0,0.0,0.0,0.1,0.0,0.0,59046.75,47927.25,,
3010,fair_2,fair,0,4,69026.75,20.0,60.0,0.0,0.0,-20.0,60.0,59026.75,69055.5,,
3010,max_2,max,0,4,69026.75,0.0,0.0,0.0,0.0,0.0,0.0,59026.75,18222.75,,
3011,fair_1,fair,0,4,69006.75,20.0,60.0,0.0,0.0,-20.0,60.0,59006.75,53637.75,,
3011,max_1,max,0,4,69007.75,5.0,15.0,6.0,0.4,1.0,9.0,59007.75,47936.25,,
3011,fair_2,fair,0,4,68987.75,20.0,60.0,0.0,0.0,-20.0,60.0,58987.75,69115.5,,
3011,max_2,max,0,4,68987.75,0.0,0.0,0.0,0.0,0.0,0.0,58987.75,18222.75,,
3012,fair_1,fair,0,4,68997.75,5.0,15.0,15.0,1.0,10.0,0.0,58997.75,53637.75,,
3012,max_1,max,0,4,68997.75,0.0,0.0,0.0,0.1,0.0,0.0,58997.75,47936.25,,
3012,fair_2,fair,0,4,68997.75,0.0,0.0,0.0,0.05,0.0,0.0,58997.75,69115.5,,
3012,max_2,max,0,4,68997.75,0.0,0.0,0.0,0.0,0.0,0.0,58997.75,18222.75,,
3013,fair_1,fair,0,4,69037.75,20.0,60.0,60.0,1.0,40.0,0.0,59037.75,53637.75,,
3013,max_1,max,0,4,69023.75,20.0,60.0,6.0,0.1,-14.0,54.0,59023.75,47990.25,,
3013,fair_2,fair,0,4,69063.75,20.0,60.0,60.0,1.0,40.0,0.0,59063.75,69115.5,,
3013,max_2,max,0,4,69063.75,0.0,0.0,0.0,0.0,0.0,0.0,59063.75,18222.75,,
3014,fair_1,fair,0,4,69043.75,20.0,60.0,0.0,0.0,-20.0,60.0,59043.75,53697.75,,
3014,max_1,max,0,4,69040.25,5.0,15.0,1.5,0.1,-3.5,13.5,59040.25,48003.75,,
3014,fair_2,fair,0,4,69077.25,20.0,60.0,57.0,0.95,37.0,3.0,59077.25,69118.5,,
3014,max_2,max,0,4,69077.25,0.0,0.0,0.0,0.0,0.0,0.0,59077.25,18222.75,,
3015,fair_1,fair,0,4,69114.25,20.0,60.0,57.0,0.95,37.0,3.0,59114.25,53700.75,,
3015,max_1,max,0,4,69128.25,10.0,30.0,24.0,0.8,14.0,6.0,59128.25,48009.75,,
3015,fair_2,fair,0,4,69156.25,20.0,60.0,48.0,0.8,28.0,12.0,59156.25,69130.5,,
3015,max_2,max,0,4,69156.25,0.0,0.0,0.0,0.0,0.0,0.0,59156.25,18222.75,,
3016,fair_1,fair,0,4,69193.25,20.0,60.0,57.0,0.95,37.0,3.0,59193.25,53703.75,,
3016,max_1,max,0,4,69173.25,20.0,60.0,0.0,0.0,-20.0,60.0,59173.25,48069.75,,
3016,fair_2,fair,0,4,69213.25,20.0,60.0,60.0,1.0,40.0,0.0,59213.25,69130.5,,
3016,max_2,max,0,4,69213.25,0.0,0.0,0.0,0.0,0.0,0.0,59213.25,18222.75,,
3017,fair_1,fair,0,4,69253.25,20.0,60.0,60.0,1.0,40.0,0.0,59253.25,53703.75,,
3017,max_1,max,0,4,69246.25,10.0,30.0,3.0,0.1,-7.0,27.0,59246.25,48096.75,,
3017,fair_2,fair,0,4,69226.25,20.0,60.0,0.0,0.0,-20.0,60.0,59226.25,69190.5,,
3017,max_2,max,0,4,69226.25,0.0,0.0,0.0,0.0,0.0,0.0,59226.25,18222.75,,
3018,fair_1,fair,0,4,69263.25,20.0,60.0,57.0,0.95,37.0,3.0,59263.25,53706.75,,
3018,max_1,max,0,4,69259.75,5.0,15.0,1.5,0.1,-3.5,13.5,59259.75,48110.25,,
3018,fair_2,fair,0,4,69239.75,20.0,60.0,0.0,0.0,-20.0,60.0,59239.75,69250.5,,
3018,max_2,max,0,4,69239.75,0.0,0.0,0.0,0.0,0.0,0.0,59239.75,18222.75,,
3019,fair_1,fair,0,4,69219.75,20.0,60.0,0.0,0.0,-20.0,60.0,59219.75,53766.75,,
3019,max_1,max,0,4,69216.25,5.0,15.0,1.5,0.1,-3.5,13.5,59216.25,48123.75,,
3019,fair_2,fair,0,4,69199.25,20.0,60.0,3.0,0.05,-17.0,57.0,59199.25,69307.5,,
3019,max_2,max,0,4,69199.25,0.0,0.0,0.0,0.0,0.0,0.0,59199.25,18222.75,,
3020,fair_1,fair,0,4,69229.25,15.0,45.0,45.0,1.0,30.0,0.0,59229.25,53766.75,,
3020,max_1,max,0,4,69230.25,5.0,15.0,6.0,0.4,1.0,9.0,59230.25,48132.75,,
3020,fair_2,fair,0,4,69261.25,20.0,60.0,51.0,0.85,31.0,9.0,59261.25,69316.5,,
3020,max_2,max,0,4,69261.25,0.0,0.0,0.0,0.0,0.0,0.0,59261.25,18222.75,,
3021,fair_1,fair,0,4,69298.25,20.0,60.0,57.0,0.95,37.0,3.0,59298.25,53769.75,,
3021,max_1,max,0,4,69291.25,10.0,30.0,3.0,0.1,-7.0,27.0,59291.25,48159.75,,
3021,fair_2,fair,0,4,69331.25,20.0,60.0,60.0,1.0,40.0,0.0,59331.25,69316.5,,
3021,max_2,max,0,4,69331.25,0.0,0.0,0.0,0.0,0.0,0.0,59331.25,18222.75,,
3022,fair_1,fair,0,4,69371.25,20.0,60.0,60.0,1.0,40.0,0.0,59371.25,53769.75,,
3022,max_1,max,0,4,69364.25,10.0,30.0,3.0,0.1,-7.0,27.0,59364.25,48186.75,,
3022,fair_2,fair,0,4,69392.25,20.0,60.0,48.0,0.8,28.0,12.0,59392.25,69328.5,,
3022,max_2,max,0,4,69392.25,0.0,0.0,0.0,0.0,0.0,0.0,59392.25,18222.75,,
3023,fair_1,fair,0,4,69429.25,20.0,60.0,57.0,0.95,37.0,3.0,59429.25,53772.75,,
3023,max_1,max,0,4,69422.25,10.0,30.0,3.0,0.1,-7.0,27.0,59422.25,48213.75,,
3023,fair_2,fair,0,4,69462.25,20.0,60.0,60.0,1.0,40.0,0.0,59462.25,69328.5,,
3023,max_2,max,0,4,69462.25,0.0,0.0,0.0,0.0,0.0,0.0,59462.25,18222.75,,
3024,fair_1,fair,0,4,69442.25,20.0,60.0,0.0,0.0,-20.0,60.0,59442.25,53832.75,,
3024,max_1,max,0,4,69442.25,0.0,0.0,0.0,0.1,0.0,0.0,59442.25,48213.75,,
3024,fair_2,fair,0,4,69422.25,20.0,60.0,0.0,0.0,-20.0,60.0,59422.25,69388.5,,
3024,max_2,max,0,4,69422.25,0.0,0.0,0.0,0.9,0.0,0.0,59422.25,18222.75,,
3025,fair_1,fair,0,4,69422.25,0.0,0.0,0.0,1.0,0.0,0.0,59422.25,53832.75,,
3025,max_1,max,0,4,69422.25,0.0,0.0,0.0,0.1,0.0,0.0,59422.25,48213.75,,
3025,fair_2,fair,0,4,69402.25,20.0,60.0,0.0,0.0,-20.0,60.0,59402.25,69448.5,,
3025,max_2,max,0,4,69402.25,0.0,0.0,0.0,0.9,0.0,0.0,59402.25,18222.75,,
3026,fair_1,fair,0,4,69442.25,20.0,60.0,60.0,1.0,40.0,0.0,59442.25,53832.75,,
3026,max_1,max,0,4,69438.75,5.0,15.0,1.5,0.1,-3.5,13.5,59438.75,48227.25,,
3026,fair_2,fair,0,4,69421.75,20.0,60.0,3.0,0.05,-17.0,57.0,59421.75,69505.5,,
3026,max_2,max,0,4,69421.75,0.0,0.0,0.0,0.9,0.0,0.0,59421.75,18222.75,,
3027,fair_1,fair,0,4,69458.75,20.0,60.0,57.0,0.95,37.0,3.0,59458.75,53835.75,,
3027,max_1,max,0,4,69448.25,15.0,45.0,4.5,0.1,-10.5,40.5,59448.25,48267.75,,
3027,fair_2,fair,0,4,69479.25,20.0,60.0,51.0,0.85,31.0,9.0,59479.25,69514.5,,
3027,max_2,max,0,4,69479.25,0.0,0.0,0.0,0.9,0.0,0.0,59479.25,18222.75,,
3028,fair_1,fair,0,4,69516.25,20.0,60.0,57.0,0.95,37.0,3.0,59516.25,53838.75,,
3028,max_1,max,0,4,69509.25,10.0,30.0,3.0,0.1,-7.0,27.0,59509.25,48294.75,,
3028,fair_2,fair,0,4,69549.25,20.0,60.0,60.0,1.0,40.0,0.0,59549.25,69514.5,,
3028,max_2,max,0,4,69549.25,0.0,0.0,0.0,0.9,0.0,0.0,59549.25,18222.75,,
3029,fair_1,fair,0,4,69586.25,20.0,60.0,57.0,0.95,37.0,3.0,59586.25,53841.75,,
3029,max_1,max,0,4,69586.25,0.0,0.0,0.0,0.1,0.0,0.0,59586.25,48294.75,,
3029,fair_2,fair,0,4,69614.25,20.0,60.0,48.0,0.8,28.0,12.0,59614.25,69526.5,,
3029,max_2,max,0,4,69614.25,0.0,0.0,0.0,0.9,0.0,0.0,59614.25,18222.75,,
3030,fair_1,fair,0,4,69594.25,20.0,60.0,0.0,0.0,-20.0,60.0,59594.25,53901.75,,
3030,max_1,max,0,4,69594.25,0.0,0.0,0.0,0.1,0.0,0.0,59594.25,48294.75,,
3030,fair_2,fair,0,4,69634.25,20.0,60.0,60.0,1.0,40.0,0.0,59634.25,69526.5,,
3030,max_2,max,0,4,69634.25,0.0,0.0,0.0,0.9,0.0,0.0,59634.25,18222.75,,
3031,fair_1,fair,0,4,69644.25,5.0,15.0,15.0,1.0,10.0,0.0,59644.25,53901.75,,
3031,max_1,max,0,4,69644.25,0.0,0.0,0.0,0.1,0.0,0.0,59644.25,48294.75,,
3031,fair_2,fair,0,4,69629.25,15.0,45.0,0.0,0.0,-15.0,45.0,59629.25,69571.5,,
3031,max_2,max,0,4,69629.25,0.0,0.0,0.0,0.9,0.0,0.0,59629.25,18222.75,,
3032,fair_1,fair,0,4,69669.25,20.0,60.0,60.0,1.0,40.0,0.0,59669.25,53901.75,,
3032,max_1,max,0,4,69658.75,15.0,45.0,4.5,0.1,-10.5,40.5,59658.75,48335.25,,
3032,fair_2,fair,0,4,69638.75,20.0,60.0,0.0,0.0,-20.0,60.0,59638.75,69631.5,,
3032,max_2,max,0,4,69647.25,5.0,15.0,13.5,0.9,8.5,1.5,59647.25,18224.25,,
3033,fair_1,fair,0,4,69627.25,20.0,60.0,0.0,0.0,-20.0,60.0,59627.25,53961.75,,
3033,max_1,max,0,4,69623.75,5.0,15.0,1.5,0.1,-3.5,13.5,59623.75,48348.75,,
3033,fair_2,fair,0,4,69603.75,20.0,60.0,0.0,0.0,-20.0,60.0,59603.75,69691.5,,
3033,max_2,max,0,4,69612.25,5.0,15.0,13.5,0.9,8.5,1.5,59612.25,18225.75,,
3034,fair_1,fair,0,4,69640.0,15.0,45.0,42.75,0.95,27.75,2.25,59640.0,53964.0,,
3034,max_1,max,0,4,69647.0,5.0,15.0,12.0,0.8,7.0,3.0,59647.0,48351.75,,
3034,fair_2,fair,0,4,69647.0,0.0,0.0,0.0,0.85,0.0,0.0,59647.0,69691.5,,
3034,max_2,max,0,4,69647.0,0.0,0.0,0.0,0.6,0.0,0.0,59647.0,18225.75,,
3035,fair_1,fair,0,4,69684.0,20.0,60.0,57.0,0.95,37.0,3.0,59684.0,53967.0,,
3035,max_1,max,0,4,69664.0,20.0,60.0,0.0,0.0,-20.0,60.0,59664.0,48411.75,,
3035,fair_2,fair,0,4,69704.0,20.0,60.0,60.0,1.0,40.0,0.0,59704.0,69691.5,,
3035,max_2,max,0,4,69704.0,0.0,0.0,0.0,0.0,0.0,0.0,59704.0,18225.75,,
3036,fair_1,fair,0,4,69744.0,20.0,60.0,60.0,1.0,40.0,0.0,59744.0,53967.0,,
3036,max_1,max,0,4,69737.0,10.0,30.0,3.0,0.1,-7.0,27.0,59737.0,48438.75,,
3036,fair_2,fair,0,4,69774.0,20.0,60.0,57.0,0.95,37.0,3.0,59774.0,69694.5,,
3036,max_2,max,0,4,69774.0,0.0,0.0,0.0,0.0,0.0,0.0,59774.0,18225.75,,
3037,fair_1,fair,0,4,69811.0,20.0,60.0,57.0,0.95,37.0,3.0,59811.0,53970.0,,
3037,max_1,max,0,4,69804.0,10.0,30.0,3.0,0.1,-7.0,27.0,59804.0,48465.75,,
3037,fair_2,fair,0,4,69832.0,20.0,60.0,48.0,0.8,28.0,12.0,59832.0,69706.5,,
3037,max_2,max,0,4,69832.0,0.0,0.0,0.0,0.85,0.0,0.0,59832.0,18225.75,,
3038,fair_1,fair,0,4,69812.0,20.0,60.0,0.0,0.0,-20.0,60.0,59812.0,54030.0,,
3038,max_1,max,0,4,69812.0,0.0,0.0,0.0,0.4,0.0,0.0,59812.0,48465.75,,
3038,fair_2,fair,0,4,69852.0,20.0,60.0,60.0,1.0,40.0,0.0,59852.0,69706.5,,
3038,max_2,max,0,4,69852.0,0.0,0.0,0.0,0.0,0.0,0.0,59852.0,18225.75,,
3039,fair_1,fair,0,4,69862.0,5.0,15.0,15.0,1.0,10.0,0.0,59862.0,54030.0,,
3039,max_1,max,0,4,69847.0,15.0,45.0,0.0,0.0,-15.0,45.0,59847.0,48510.75,,
3039,fair_2,fair,0,4,69832.0,15.0,45.0,0.0,0.0,-15.0,45.0,59832.0,69751.5,,
3039,max_2,max,0,4,69827.0,5.0,15.0,0.0,0.0,-5.0,15.0,59827.0,18240.75,,
3040,fair_1,fair,0,4,69867.0,20.0,60.0,60.0,1.0,40.0,0.0,59867.0,54030.0,,
3040,max_1,max,0,4,69856.5,15.0,45.0,4.5,0.1,-10.5,40.5,59856.5,48551.25,,
3040,fair_2,fair,0,4,69836.5,20.0,60.0,0.0,0.0,-20.0,60.0,59836.5,69811.5,,
3040,max_2,max,0,4,69831.5,5.0,15.0,0.0,0.0,-5.0,15.0,59831.5,18255.75,,
3041,fair_1,fair,0,4,69811.5,20.0,60.0,0.0,0.0,-20.0,60.0,59811.5,54090.0,,
3041,max_1,max,0,4,69820.75,5.0,15.0,14.25,0.95,9.25,0.75,59820.75,48552.0,,
3041,fair_2,fair,0,4,69800.75,20.0,60.0,0.0,0.0,-20.0,60.0,59800.75,69871.5,,
3041,max_2,max,0,4,69800.75,0.0,0.0,0.0,0.0,0.0,0.0,59800.75,18255.75,,
3042,fair_1,fair,0,4,69810.0,5.0,15.0,14.25,0.95,9.25,0.75,59810.0,54090.75,,
3042,max_1,max,0,4,69810.0,0.0,0.0,0.0,0.0,0.0,0.0,59810.0,48552.0,,
3042,fair_2,fair,0,4,69841.0,20.0,60.0,51.0,0.85,31.0,9.0,59841.0,69880.5,,
3042,max_2,max,0,4,69831.0,10.0,30.0,0.0,0.0,-10.0,30.0,59831.0,18285.75,,
3043,fair_1,fair,0,4,69868.0,20.0,60.0,57.0,0.95,37.0,3.0,59868.0,54093.75,,
3043,max_1,max,0,4,69864.5,5.0,15.0,1.5,0.1,-3.5,13.5,59864.5,48565.5,,
3043,fair_2,fair,0,4,69892.5,20.0,60.0,48.0,0.8,28.0,12.0,59892.5,69892.5,,
3043,max_2,max,0,4,69892.5,0.0,0.0,0.0,0.0,0.0,0.0,59892.5,18285.75,,
3044,fair_1,fair,0,4,69872.5,20.0,60.0,0.0,0.0,-20.0,60.0,59872.5,54153.75,,
3044,max_1,max,0,4,69872.5,0.0,0.0,0.0,0.1,0.0,0.0,59872.5,48565.5,,
3044,fair_2,fair,0,4,69900.5,20.0,60.0,48.0,0.8,28.0,12.0,59900.5,69904.5,,
3044,max_2,max,0,4,69900.5,0.0,0.0,0.0,0.0,0.0,0.0,59900.5,18285.75,,
3045,fair_1,fair,0,4,69937.5,20.0,60.0,57.0,0.95,37.0,3.0,59937.5,54156.75,,
3045,max_1,max,0,4,69930.5,10.0,30.0,3.0,0.1,-7.0,27.0,59930.5,48592.5,,
3045,fair_2,fair,0,4,69919.5,20.0,60.0,9.0,0.15,-11.0,51.0,59919.5,69955.5,,
3045,max_2,max,0,4,69914.5,5.0,15.0,0.0,0.0,-5.0,15.0,59914.5,18300.75,,
3046,fair_1,fair,0,4,69951.5,20.0,60.0,57.0,0.95,37.0,3.0,59951.5,54159.75,,
3046,max_1,max,0,4,69958.5,5.0,15.0,12.0,0.8,7.0,3.0,59958.5,48595.5,,
3046,fair_2,fair,0,4,69938.5,20.0,60.0,0.0,0.0,-20.0,60.0,59938.5,70015.5,,
3046,max_2,max,0,4,69938.5,0.0,0.0,0.0,0.0,0.0,0.0,59938.5,18300.75,,
3047,fair_1,fair,0,4,69978.5,20.0,60.0,60.0,1.0,40.0,0.0,59978.5,54159.75,,
3047,max_1,max,0,4,69975.0,5.0,15.0,1.5,0.1,-3.5,13.5,59975.0,48609.0,,
3047,fair_2,fair,0,4,69958.0,20.0,60.0,3.0,0.05,-17.0,57.0,59958.0,70072.5,,
3047,max_2,max,0,4,69958.0,0.0,0.0,0.0,0.0,0.0,0.0,59958.0,18300.75,,
3048,fair_1,fair,0,4,69995.0,20.0,60.0,57.0,0.95,37.0,3.0,59995.0,54162.75,,
3048,max_1,max,0,4,69991.5,5.0,15.0,1.5,0.1,-3.5,13.5,59991.5,48622.5,,
3048,fair_2,fair,0,4,69980.5,20.0,60.0,9.0,0.15,-11.0,51.0,59980.5,70123.5,,
3048,max_2,max,0,4,69980.5,0.0,0.0,0.0,0.0,0.0,0.0,59980.5,18300.75,,
3049,fair_1,fair,0,4,69960.5,20.0,60.0,0.0,0.0,-20.0,60.0,59960.5,54222.75,,
3049,max_1,max,0,4,69957.0,5.0,15.0,1.5,0.1,-3.5,13.5,59957.0,48636.0,,
3049,fair_2,fair,0,4,69997.0,20.0,60.0,60.0,1.0,40.0,0.0,59997.0,70123.5,,
3049,max_2,max,0,4,69997.0,0.0,0.0,0.0,0.0,0.0,0.0,59997.0,18300.75,,
3050,fair_1,fair,0,4,70037.0,20.0,60.0,60.0,1.0,40.0,0.0,60037.0,54222.75,,
3050,max_1,max,0,4,70051.0,10.0,30.0,24.0,0.8,14.0,6.0,60051.0,48642.0,,
3050,fair_2,fair,0,4,70091.0,20.0,60.0,60.0,1.0,40.0,0.0,60091.0,70123.5,,
3050,max_2,max,0,4,70091.0,0.0,0.0,0.0,0.0,0.0,0.0,60091.0,18300.75,,
3051,fair_1,fair,0,4,70128.0,20.0,60.0,57.0,0.95,37.0,3.0,60128.0,54225.75,,
3051,max_1,max,0,4,70108.0,20.0,60.0,0.0,0.0,-20.0,60.0,60108.0,48702.0,,
3051,fair_2,fair,0,4,70136.0,20.0,60.0,48.0,0.8,28.0,12.0,60136.0,70135.5,,
3051,max_2,max,0,4,70136.0,0.0,0.0,0.0,0.0,0.0,0.0,60136.0,18300.75,,
3052,fair_1,fair,0,4,70176.0,20.0,60.0,60.0,1.0,40.0,0.0,60176.0,54225.75,,
3052,max_1,max,0,4,70169.0,10.0,30.0,3.0,0.1,-7.0,27.0,60169.0,48729.0,,
3052,fair_2,fair,0,4,70209.0,20.0,60.0,60.0,1.0,40.0,0.0,60209.0,70135.5,,
3052,max_2,max,0,4,70209.0,0.0,0.0,0.0,0.0,0.0,0.0,60209.0,18300.75,,
3053,fair_1,fair,0,4,70246.0,20.0,60.0,57.0,0.95,37.0,3.0,60246.0,54228.75,,
3053,max_1,max,0,4,70246.0,0.0,0.0,0.0,0.1,0.0,0.0,60246.0,48729.0,,
3053,fair_2,fair,0,4,70226.0,20.0,60.0,0.0,0.0,-20.0,60.0,60226.0,70195.5,,
