timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
552,fair_1,fair,0,4,10358.25,20.0,60.0,60.0,1.0,40.0,0.0,358.25,13308.75,,
552,max_1,max,0,4,10362.25,20.0,60.0,24.0,0.4,4.0,36.0,362.25,17499.0,,
553,fair_1,fair,0,4,10358.75,5.0,15.0,1.5,0.1,-3.5,13.5,358.75,13322.25,,
553,max_1,max,0,4,10362.75,20.0,60.0,24.0,0.4,4.0,36.0,362.75,17535.0,,
554,fair_1,fair,0,4,10362.75,0.0,0.0,0.0,0.35,0.0,0.0,362.75,13322.25,,
554,max_1,max,0,4,10365.75,15.0,45.0,18.0,0.4,3.0,27.0,365.75,17562.0,,
555,fair_1,fair,0,4,10353.0,15.0,45.0,2.25,0.05,-12.75,42.75,353.0,13365.0,,
555,max_1,max,0,4,10357.0,20.0,60.0,24.0,0.4,4.0,36.0,357.0,17598.0,,
556,fair_1,fair,0,4,10342.0,15.0,45.0,0.0,0.0,-15.0,45.0,342.0,13410.0,,
556,max_1,max,0,4,10346.0,20.0,60.0,24.0,0.4,4.0,36.0,346.0,17634.0,,
557,fair_1,fair,0,4,10335.5,15.0,45.0,4.5,0.1,-10.5,40.5,335.5,13450.5,,
557,max_1,max,0,4,10339.5,20.0,60.0,24.0,0.4,4.0,36.0,339.5,17670.0,,
558,fair_1,fair,0,4,10339.5,0.0,0.0,0.0,0.05,0.0,0.0,339.5,13450.5,,
558,max_1,max,0,4,10342.5,15.0,45.0,18.0,0.4,3.0,27.0,342.5,17697.0,,
559,fair_1,fair,0,4,10342.5,0.0,0.0,0.0,1.0,0.0,0.0,342.5,13450.5,,
559,max_1,max,0,4,10345.5,15.0,45.0,18.0,0.4,3.0,27.0,345.5,17724.0,,
560,fair_1,fair,0,4,10328.5,20.0,60.0,3.0,0.05,-17.0,57.0,328.5,13507.5,,
560,max_1,max,0,4,10332.5,20.0,60.0,24.0,0.4,4.0,36.0,332.5,17760.0,,
561,fair_1,fair,0,4,10322.0,15.0,45.0,4.5,0.1,-10.5,40.5,322.0,13548.0,,
561,max_1,max,0,4,10326.0,20.0,60.0,24.0,0.4,4.0,36.0,326.0,17796.0,,
562,fair_1,fair,0,4,10326.0,0.0,0.0,0.0,1.0,0.0,0.0,326.0,13548.0,,
562,max_1,max,0,4,10329.0,15.0,45.0,18.0,0.4,3.0,27.0,329.0,17823.0,,
563,fair_1,fair,0,4,10329.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,13548.0,,
563,max_1,max,0,4,10332.0,15.0,45.0,18.0,0.4,3.0,27.0,332.0,17850.0,,
564,fair_1,fair,0,4,10372.0,20.0,60.0,60.0,1.0,40.0,0.0,372.0,13548.0,,
564,max_1,max,0,4,10376.0,20.0,60.0,24.0,0.4,4.0,36.0,376.0,17886.0,,
565,fair_1,fair,0,4,10372.5,5.0,15.0,1.5,0.1,-3.5,13.5,372.5,13561.5,,
565,max_1,max,0,4,10376.5,20.0,60.0,24.0,0.4,4.0,36.0,376.5,17922.0,,
566,fair_1,fair,0,4,10376.5,0.0,0.0,0.0,0.35,0.0,0.0,376.5,13561.5,,
566,max_1,max,0,4,10379.5,15.0,45.0,18.0,0.4,3.0,27.0,379.5,17949.0,,
567,fair_1,fair,0,4,10366.75,15.0,45.0,2.25,0.05,-12.75,42.75,366.75,13604.25,,
567,max_1,max,0,4,10370.75,20.0,60.0,24.0,0.4,4.0,36.0,370.75,17985.0,,
568,fair_1,fair,0,4,10355.75,15.0,45.0,0.0,0.0,-15.0,45.0,355.75,13649.25,,
568,max_1,max,0,4,10359.75,20.0,60.0,24.0,0.4,4.0,36.0,359.75,18021.0,,
569,fair_1,fair,0,4,10349.25,15.0,45.0,4.5,0.1,-10.5,40.5,349.25,13689.75,,
569,max_1,max,0,4,10353.25,20.0,60.0,24.0,0.4,4.0,36.0,353.25,18057.0,,
570,fair_1,fair,0,4,10353.25,0.0,0.0,0.0,0.05,0.0,0.0,353.25,13689.75,,
570,max_1,max,0,4,10356.25,15.0,45.0,18.0,0.4,3.0,27.0,356.25,18084.0,,
571,fair_1,fair,0,4,10356.25,0.0,0.0,0.0,1.0,0.0,0.0,356.25,13689.75,,
571,max_1,max,0,4,10359.25,15.0,45.0,18.0,0.4,3.0,27.0,359.25,18111.0,,
572,fair_1,fair,0,4,10342.25,20.0,60.0,3.0,0.05,-17.0,57.0,342.25,13746.75,,
572,max_1,max,0,4,10346.25,20.0,60.0,24.0,0.4,4.0,36.0,346.25,18147.0,,
573,fair_1,fair,0,4,10335.75,15.0,45.0,4.5,0.1,-10.5,40.5,335.75,13787.25,,
573,max_1,max,0,4,10339.75,20.0,60.0,24.0,0.4,4.0,36.0,339.75,18183.0,,
574,fair_1,fair,0,4,10339.75,0.0,0.0,0.0,1.0,0.0,0.0,339.75,13787.25,,
574,max_1,max,0,4,10342.75,15.0,45.0,18.0,0.4,3.0,27.0,342.75,18210.0,,
575,fair_1,fair,0,4,10342.75,0.0,0.0,0.0,0.0,0.0,0.0,342.75,13787.25,,
575,max_1,max,0,4,10345.75,15.0,45.0,18.0,0.4,3.0,27.0,345.75,18237.0,,
576,fair_1,fair,0,4,10385.75,20.0,60.0,60.0,1.0,40.0,0.0,385.75,13787.25,,
576,max_1,max,0,4,10389.75,20.0,60.0,24.0,0.4,4.0,36.0,389.75,18273.0,,
577,fair_1,fair,0,4,10386.25,5.0,15.0,1.5,0.1,-3.5,13.5,386.25,13800.75,,
577,max_1,max,0,4,10390.25,20.0,60.0,24.0,0.4,4.0,36.0,390.25,18309.0,,
578,fair_1,fair,0,4,10390.25,0.0,0.0,0.0,0.35,0.0,0.0,390.25,13800.75,,
578,max_1,max,0,4,10393.25,15.0,45.0,18.0,0.4,3.0,27.0,393.25,18336.0,,
579,fair_1,fair,0,4,10380.5,15.0,45.0,2.25,0.05,-12.75,42.75,380.5,13843.5,,
579,max_1,max,0,4,10384.5,20.0,60.0,24.0,0.4,4.0,36.0,384.5,18372.0,,
580,fair_1,fair,0,4,10369.5,15.0,45.0,0.0,0.0,-15.0,45.0,369.5,13888.5,,
580,max_1,max,0,4,10373.5,20.0,60.0,24.0,0.4,4.0,36.0,373.5,18408.0,,
581,fair_1,fair,0,4,10363.0,15.0,45.0,4.5,0.1,-10.5,40.5,363.0,13929.0,,
581,max_1,max,0,4,10367.0,20.0,60.0,24.0,0.4,4.0,36.0,367.0,18444.0,,
582,fair_1,fair,0,4,10367.0,0.0,0.0,0.0,0.05,0.0,0.0,367.0,13929.0,,
582,max_1,max,0,4,10370.0,15.0,45.0,18.0,0.4,3.0,27.0,370.0,18471.0,,
583,fair_1,fair,0,4,10370.0,0.0,0.0,0.0,1.0,0.0,0.0,370.0,13929.0,,
583,max_1,max,0,4,10373.0,15.0,45.0,18.0,0.4,3.0,27.0,373.0,18498.0,,
584,fair_1,fair,0,4,10356.0,20.0,60.0,3.0,0.05,-17.0,57.0,356.0,13986.0,,
584,max_1,max,0,4,10360.0,20.0,60.0,24.0,0.4,4.0,36.0,360.0,18534.0,,
585,fair_1,fair,0,4,10349.5,15.0,45.0,4.5,0.1,-10.5,40.5,349.5,14026.5,,
585,max_1,max,0,4,10353.5,20.0,60.0,24.0,0.4,4.0,36.0,353.5,18570.0,,
586,fair_1,fair,0,4,10353.5,0.0,0.0,0.0,1.0,0.0,0.0,353.5,14026.5,,
586,max_1,max,0,4,10356.5,15.0,45.0,18.0,0.4,3.0,27.0,356.5,18597.0,,
587,fair_1,fair,0,4,10356.5,0.0,0.0,0.0,0.0,0.0,0.0,356.5,14026.5,,
587,max_1,max,0,4,10359.5,15.0,45.0,18.0,0.4,3.0,27.0,359.5,18624.0,,
588,fair_1,fair,0,4,10399.5,20.0,60.0,60.0,1.0,40.0,0.0,399.5,14026.5,,
588,max_1,max,0,4,10403.5,20.0,60.0,24.0,0.4,4.0,36.0,403.5,18660.0,,
589,fair_1,fair,0,4,10400.0,5.0,15.0,1.5,0.1,-3.5,13.5,400.0,14040.0,,
589,max_1,max,0,4,10404.0,20.0,60.0,24.0,0.4,4.0,36.0,404.0,18696.0,,
590,fair_1,fair,0,4,10404.0,0.0,0.0,0.0,0.35,0.0,0.0,404.0,14040.0,,
590,max_1,max,0,4,10407.0,15.0,45.0,18.0,0.4,3.0,27.0,407.0,18723.0,,
591,fair_1,fair,0,4,10394.25,15.0,45.0,2.25,0.05,-12.75,42.75,394.25,14082.75,,
591,max_1,max,0,4,10398.25,20.0,60.0,24.0,0.4,4.0,36.0,398.25,18759.0,,
592,fair_1,fair,0,4,10383.25,15.0,45.0,0.0,0.0,-15.0,45.0,383.25,14127.75,,
592,max_1,max,0,4,10387.25,20.0,60.0,24.0,0.4,4.0,36.0,387.25,18795.0,,
593,fair_1,fair,0,4,10376.75,15.0,45.0,4.5,0.1,-10.5,40.5,376.75,14168.25,,
593,max_1,max,0,4,10380.75,20.0,60.0,24.0,0.4,4.0,36.0,380.75,18831.0,,
594,fair_1,fair,0,4,10380.75,0.0,0.0,0.0,0.05,0.0,0.0,380.75,14168.25,,
594,max_1,max,0,4,10383.75,15.0,45.0,18.0,0.4,3.0,27.0,383.75,18858.0,,
595,fair_1,fair,0,4,10383.75,0.0,0.0,0.0,1.0,0.0,0.0,383.75,14168.25,,
595,max_1,max,0,4,10386.75,15.0,45.0,18.0,0.4,3.0,27.0,386.75,18885.0,,
596,fair_1,fair,0,4,10369.75,20.0,60.0,3.0,0.05,-17.0,57.0,369.75,14225.25,,
596,max_1,max,0,4,10373.75,20.0,60.0,24.0,0.4,4.0,36.0,373.75,18921.0,,
597,fair_1,fair,0,4,10363.25,15.0,45.0,4.5,0.1,-10.5,40.5,363.25,14265.75,,
597,max_1,max,0,4,10367.25,20.0,60.0,24.0,0.4,4.0,36.0,367.25,18957.0,,
598,fair_1,fair,0,4,10367.25,0.0,0.0,0.0,1.0,0.0,0.0,367.25,14265.75,,
598,max_1,max,0,4,10370.25,15.0,45.0,18.0,0.4,3.0,27.0,370.25,18984.0,,
599,fair_1,fair,0,4,10370.25,0.0,0.0,0.0,0.0,0.0,0.0,370.25,14265.75,,
599,max_1,max,0,4,10373.25,15.0,45.0,18.0,0.4,3.0,27.0,373.25,19011.0,,
600,fair_1,fair,0,4,10413.25,20.0,60.0,60.0,1.0,40.0,0.0,413.25,14265.75,"[-0.9628409743309021, -0.42988017201423645, 0.6362031698226929, 0.8620366454124451, 0.09380799531936646]","{""own"": [20.0, 3.0, 15.0, 4.5, 0.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0]}"
600,max_1,max,0,4,10417.25,20.0,60.0,24.0,0.4,4.0,36.0,417.25,19047.0,"[0.9057298898696899, 0.46686631441116333, -0.015800319612026215, -0.9731752872467041, 0.8780945539474487]","{""own"": [20.0, 24.0, 20.0, 24.0, 15.0, 18.0, 15.0, 18.0], ""others"": [0.0, 0.0]}"
601,fair_1,fair,0,4,10413.75,5.0,15.0,1.5,0.1,-3.5,13.5,413.75,14279.25,,
601,max_1,max,0,4,10417.75,20.0,60.0,24.0,0.4,4.0,36.0,417.75,19083.0,,
602,fair_1,fair,0,4,10417.75,0.0,0.0,0.0,0.35,0.0,0.0,417.75,14279.25,,
602,max_1,max,0,4,10420.75,15.0,45.0,18.0,0.4,3.0,27.0,420.75,19110.0,,
603,fair_1,fair,0,4,10408.0,15.0,45.0,2.25,0.05,-12.75,42.75,408.0,14322.0,,
603,max_1,max,0,4,10412.0,20.0,60.0,24.0,0.4,4.0,36.0,412.0,19146.0,,
604,fair_1,fair,0,4,10397.0,15.0,45.0,0.0,0.0,-15.0,45.0,397.0,14367.0,,
604,max_1,max,0,4,10401.0,20.0,60.0,24.0,0.4,4.0,36.0,401.0,19182.0,,
605,fair_1,fair,0,4,10390.5,15.0,45.0,4.5,0.1,-10.5,40.5,390.5,14407.5,,
605,max_1,max,0,4,10394.5,20.0,60.0,24.0,0.4,4.0,36.0,394.5,19218.0,,
606,fair_1,fair,0,4,10394.5,0.0,0.0,0.0,0.05,0.0,0.0,394.5,14407.5,,
606,max_1,max,0,4,10397.5,15.0,45.0,18.0,0.4,3.0,27.0,397.5,19245.0,,
607,fair_1,fair,0,4,10397.5,0.0,0.0,0.0,1.0,0.0,0.0,397.5,14407.5,,
607,max_1,max,0,4,10400.5,15.0,45.0,18.0,0.4,3.0,27.0,400.5,19272.0,,
608,fair_1,fair,0,4,10383.5,20.0,60.0,3.0,0.05,-17.0,57.0,383.5,14464.5,,
608,max_1,max,0,4,10387.5,20.0,60.0,24.0,0.4,4.0,36.0,387.5,19308.0,,
609,fair_1,fair,0,4,10377.0,15.0,45.0,4.5,0.1,-10.5,40.5,377.0,14505.0,,
609,max_1,max,0,4,10381.0,20.0,60.0,24.0,0.4,4.0,36.0,381.0,19344.0,,
610,fair_1,fair,0,4,10381.0,0.0,0.0,0.0,1.0,0.0,0.0,381.0,14505.0,,
610,max_1,max,0,4,10384.0,15.0,45.0,18.0,0.4,3.0,27.0,384.0,19371.0,,
611,fair_1,fair,0,4,10384.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,14505.0,,
611,max_1,max,0,4,10387.0,15.0,45.0,18.0,0.4,3.0,27.0,387.0,19398.0,,
612,fair_1,fair,0,4,10427.0,20.0,60.0,60.0,1.0,40.0,0.0,427.0,14505.0,,
612,max_1,max,0,4,10431.0,20.0,60.0,24.0,0.4,4.0,36.0,431.0,19434.0,,
613,fair_1,fair,0,4,10427.5,5.0,15.0,1.5,0.1,-3.5,13.5,427.5,14518.5,,
613,max_1,max,0,4,10431.5,20.0,60.0,24.0,0.4,4.0,36.0,431.5,19470.0,,
614,fair_1,fair,0,4,10431.5,0.0,0.0,0.0,0.35,0.0,0.0,431.5,14518.5,,
614,max_1,max,0,4,10434.5,15.0,45.0,18.0,0.4,3.0,27.0,434.5,19497.0,,
615,fair_1,fair,0,4,10434.5,0.0,0.0,0.0,0.05,0.0,0.0,434.5,14518.5,,
615,max_1,max,0,4,10437.5,15.0,45.0,18.0,0.4,3.0,27.0,437.5,19524.0,,
616,fair_1,fair,0,4,10477.5,20.0,60.0,60.0,1.0,40.0,0.0,477.5,14518.5,,
616,max_1,max,0,4,10481.5,20.0,60.0,24.0,0.4,4.0,36.0,481.5,19560.0,,
617,fair_1,fair,0,4,10478.0,5.0,15.0,1.5,0.1,-3.5,13.5,478.0,14532.0,,
617,max_1,max,0,4,10482.0,20.0,60.0,24.0,0.4,4.0,36.0,482.0,19596.0,,
618,fair_1,fair,0,4,10482.0,0.0,0.0,0.0,0.35,0.0,0.0,482.0,14532.0,,
618,max_1,max,0,4,10485.0,15.0,45.0,18.0,0.4,3.0,27.0,485.0,19623.0,,
619,fair_1,fair,0,4,10472.25,15.0,45.0,2.25,0.05,-12.75,42.75,472.25,14574.75,,
619,max_1,max,0,4,10476.25,20.0,60.0,24.0,0.4,4.0,36.0,476.25,19659.0,,
620,fair_1,fair,0,4,10461.25,15.0,45.0,0.0,0.0,-15.0,45.0,461.25,14619.75,,
620,max_1,max,0,4,10465.25,20.0,60.0,24.0,0.4,4.0,36.0,465.25,19695.0,,
621,fair_1,fair,0,4,10454.75,15.0,45.0,4.5,0.1,-10.5,40.5,454.75,14660.25,,
621,max_1,max,0,4,10458.75,20.0,60.0,24.0,0.4,4.0,36.0,458.75,19731.0,,
622,fair_1,fair,0,4,10458.75,0.0,0.0,0.0,0.05,0.0,0.0,458.75,14660.25,,
622,max_1,max,0,4,10461.75,15.0,45.0,18.0,0.4,3.0,27.0,461.75,19758.0,,
623,fair_1,fair,0,4,10461.75,0.0,0.0,0.0,1.0,0.0,0.0,461.75,14660.25,,
623,max_1,max,0,4,10464.75,15.0,45.0,18.0,0.4,3.0,27.0,464.75,19785.0,,
624,fair_1,fair,0,4,10447.75,20.0,60.0,3.0,0.05,-17.0,57.0,447.75,14717.25,,
624,max_1,max,0,4,10451.75,20.0,60.0,24.0,0.4,4.0,36.0,451.75,19821.0,,
625,fair_1,fair,0,4,10441.25,15.0,45.0,4.5,0.1,-10.5,40.5,441.25,14757.75,,
625,max_1,max,0,4,10445.25,20.0,60.0,24.0,0.4,4.0,36.0,445.25,19857.0,,
626,fair_1,fair,0,4,10445.25,0.0,0.0,0.0,1.0,0.0,0.0,445.25,14757.75,,
626,max_1,max,0,4,10448.25,15.0,45.0,18.0,0.4,3.0,27.0,448.25,19884.0,,
627,fair_1,fair,0,4,10448.25,0.0,0.0,0.0,0.0,0.0,0.0,448.25,14757.75,,
627,max_1,max,0,4,10451.25,15.0,45.0,18.0,0.4,3.0,27.0,451.25,19911.0,,
628,fair_1,fair,0,4,10491.25,20.0,60.0,60.0,1.0,40.0,0.0,491.25,14757.75,,
628,max_1,max,0,4,10495.25,20.0,60.0,24.0,0.4,4.0,36.0,495.25,19947.0,,
629,fair_1,fair,0,4,10491.75,5.0,15.0,1.5,0.1,-3.5,13.5,491.75,14771.25,,
629,max_1,max,0,4,10495.75,20.0,60.0,24.0,0.4,4.0,36.0,495.75,19983.0,,
630,fair_1,fair,0,4,10495.75,0.0,0.0,0.0,0.35,0.0,0.0,495.75,14771.25,,
630,max_1,max,0,4,10498.75,15.0,45.0,18.0,0.4,3.0,27.0,498.75,20010.0,,
631,fair_1,fair,0,4,10486.0,15.0,45.0,2.25,0.05,-12.75,42.75,486.0,14814.0,,
631,max_1,max,0,4,10490.0,20.0,60.0,24.0,0.4,4.0,36.0,490.0,20046.0,,
632,fair_1,fair,0,4,10475.0,15.0,45.0,0.0,0.0,-15.0,45.0,475.0,14859.0,,
632,max_1,max,0,4,10479.0,20.0,60.0,24.0,0.4,4.0,36.0,479.0,20082.0,,
633,fair_1,fair,0,4,10468.5,15.0,45.0,4.5,0.1,-10.5,40.5,468.5,14899.5,,
633,max_1,max,0,4,10472.5,20.0,60.0,24.0,0.4,4.0,36.0,472.5,20118.0,,
634,fair_1,fair,0,4,10472.5,0.0,0.0,0.0,0.05,0.0,0.0,472.5,14899.5,,
634,max_1,max,0,4,10475.5,15.0,45.0,18.0,0.4,3.0,27.0,475.5,20145.0,,
635,fair_1,fair,0,4,10475.5,0.0,0.0,0.0,1.0,0.0,0.0,475.5,14899.5,,
635,max_1,max,0,4,10478.5,15.0,45.0,18.0,0.4,3.0,27.0,478.5,20172.0,,
636,fair_1,fair,0,4,10461.5,20.0,60.0,3.0,0.05,-17.0,57.0,461.5,14956.5,,
636,max_1,max,0,4,10465.5,20.0,60.0,24.0,0.4,4.0,36.0,465.5,20208.0,,
637,fair_1,fair,0,4,10455.0,15.0,45.0,4.5,0.1,-10.5,40.5,455.0,14997.0,,
637,max_1,max,0,4,10459.0,20.0,60.0,24.0,0.4,4.0,36.0,459.0,20244.0,,
638,fair_1,fair,0,4,10459.0,0.0,0.0,0.0,1.0,0.0,0.0,459.0,14997.0,,
638,max_1,max,0,4,10462.0,15.0,45.0,18.0,0.4,3.0,27.0,462.0,20271.0,,
639,fair_1,fair,0,4,10462.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,14997.0,,
639,max_1,max,0,4,10465.0,15.0,45.0,18.0,0.4,3.0,27.0,465.0,20298.0,,
640,fair_1,fair,0,4,10505.0,20.0,60.0,60.0,1.0,40.0,0.0,505.0,14997.0,,
640,max_1,max,0,4,10509.0,20.0,60.0,24.0,0.4,4.0,36.0,509.0,20334.0,,
641,fair_1,fair,0,4,10505.5,5.0,15.0,1.5,0.1,-3.5,13.5,505.5,15010.5,,
641,max_1,max,0,4,10509.5,20.0,60.0,24.0,0.4,4.0,36.0,509.5,20370.0,,
642,fair_1,fair,0,4,10509.5,0.0,0.0,0.0,0.35,0.0,0.0,509.5,15010.5,,
642,max_1,max,0,4,10512.5,15.0,45.0,18.0,0.4,3.0,27.0,512.5,20397.0,,
643,fair_1,fair,0,4,10499.75,15.0,45.0,2.25,0.05,-12.75,42.75,499.75,15053.25,,
643,max_1,max,0,4,10503.75,20.0,60.0,24.0,0.4,4.0,36.0,503.75,20433.0,,
644,fair_1,fair,0,4,10488.75,15.0,45.0,0.0,0.0,-15.0,45.0,488.75,15098.25,,
644,max_1,max,0,4,10492.75,20.0,60.0,24.0,0.4,4.0,36.0,492.75,20469.0,,
645,fair_1,fair,0,4,10482.25,15.0,45.0,4.5,0.1,-10.5,40.5,482.25,15138.75,,
645,max_1,max,0,4,10486.25,20.0,60.0,24.0,0.4,4.0,36.0,486.25,20505.0,,
646,fair_1,fair,0,4,10486.25,0.0,0.0,0.0,0.05,0.0,0.0,486.25,15138.75,,
646,max_1,max,0,4,10489.25,15.0,45.0,18.0,0.4,3.0,27.0,489.25,20532.0,,
647,fair_1,fair,0,4,10489.25,0.0,0.0,0.0,1.0,0.0,0.0,489.25,15138.75,,
647,max_1,max,0,4,10492.25,15.0,45.0,18.0,0.4,3.0,27.0,492.25,20559.0,,
648,fair_1,fair,0,4,10475.25,20.0,60.0,3.0,0.05,-17.0,57.0,475.25,15195.75,,
648,max_1,max,0,4,10479.25,20.0,60.0,24.0,0.4,4.0,36.0,479.25,20595.0,,
649,fair_1,fair,0,4,10468.75,15.0,45.0,4.5,0.1,-10.5,40.5,468.75,15236.25,,
649,max_1,max,0,4,10472.75,20.0,60.0,24.0,0.4,4.0,36.0,472.75,20631.0,,
650,fair_1,fair,0,4,10472.75,0.0,0.0,0.0,1.0,0.0,0.0,472.75,15236.25,,
650,max_1,max,0,4,10475.75,15.0,45.0,18.0,0.4,3.0,27.0,475.75,20658.0,,
651,fair_1,fair,0,4,10475.75,0.0,0.0,0.0,0.0,0.0,0.0,475.75,15236.25,,
651,max_1,max,0,4,10478.75,15.0,45.0,18.0,0.4,3.0,27.0,478.75,20685.0,,
652,fair_1,fair,0,4,10518.75,20.0,60.0,60.0,1.0,40.0,0.0,518.75,15236.25,,
652,max_1,max,0,4,10522.75,20.0,60.0,24.0,0.4,4.0,36.0,522.75,20721.0,,
653,fair_1,fair,0,4,10519.25,5.0,15.0,1.5,0.1,-3.5,13.5,519.25,15249.75,,
653,max_1,max,0,4,10523.25,20.0,60.0,24.0,0.4,4.0,36.0,523.25,20757.0,,
654,fair_1,fair,0,4,10523.25,0.0,0.0,0.0,0.35,0.0,0.0,523.25,15249.75,,
654,max_1,max,0,4,10526.25,15.0,45.0,18.0,0.4,3.0,27.0,526.25,20784.0,,
655,fair_1,fair,0,4,10513.5,15.0,45.0,2.25,0.05,-12.75,42.75,513.5,15292.5,,
655,max_1,max,0,4,10517.5,20.0,60.0,24.0,0.4,4.0,36.0,517.5,20820.0,,
656,fair_1,fair,0,4,10502.5,15.0,45.0,0.0,0.0,-15.0,45.0,502.5,15337.5,,
656,max_1,max,0,4,10506.5,20.0,60.0,24.0,0.4,4.0,36.0,506.5,20856.0,,
657,fair_1,fair,0,4,10506.5,0.0,0.0,0.0,0.1,0.0,0.0,506.5,15337.5,,
657,max_1,max,0,4,10509.5,15.0,45.0,18.0,0.4,3.0,27.0,509.5,20883.0,,
658,fair_1,fair,0,4,10509.5,0.0,0.0,0.0,0.0,0.0,0.0,509.5,15337.5,,
658,max_1,max,0,4,10512.5,15.0,45.0,18.0,0.4,3.0,27.0,512.5,20910.0,,
659,fair_1,fair,0,4,10552.5,20.0,60.0,60.0,1.0,40.0,0.0,552.5,15337.5,,
659,max_1,max,0,4,10556.5,20.0,60.0,24.0,0.4,4.0,36.0,556.5,20946.0,,
660,fair_1,fair,0,4,10553.0,5.0,15.0,1.5,0.1,-3.5,13.5,553.0,15351.0,,
660,max_1,max,0,4,10557.0,20.0,60.0,24.0,0.4,4.0,36.0,557.0,20982.0,,
661,fair_1,fair,0,4,10557.0,0.0,0.0,0.0,0.35,0.0,0.0,557.0,15351.0,,
661,max_1,max,0,4,10560.0,15.0,45.0,18.0,0.4,3.0,27.0,560.0,21009.0,,
662,fair_1,fair,0,4,10547.25,15.0,45.0,2.25,0.05,-12.75,42.75,547.25,15393.75,,
662,max_1,max,0,4,10551.25,20.0,60.0,24.0,0.4,4.0,36.0,551.25,21045.0,,
663,fair_1,fair,0,4,10536.25,15.0,45.0,0.0,0.0,-15.0,45.0,536.25,15438.75,,
663,max_1,max,0,4,10540.25,20.0,60.0,24.0,0.4,4.0,36.0,540.25,21081.0,,
664,fair_1,fair,0,4,10529.75,15.0,45.0,4.5,0.1,-10.5,40.5,529.75,15479.25,,
664,max_1,max,0,4,10533.75,20.0,60.0,24.0,0.4,4.0,36.0,533.75,21117.0,,
665,fair_1,fair,0,4,10533.75,0.0,0.0,0.0,0.05,0.0,0.0,533.75,15479.25,,
665,max_1,max,0,4,10536.75,15.0,45.0,18.0,0.4,3.0,27.0,536.75,21144.0,,
666,fair_1,fair,0,4,10536.75,0.0,0.0,0.0,1.0,0.0,0.0,536.75,15479.25,,
666,max_1,max,0,4,10539.75,15.0,45.0,18.0,0.4,3.0,27.0,539.75,21171.0,,
667,fair_1,fair,0,4,10522.75,20.0,60.0,3.0,0.05,-17.0,57.0,522.75,15536.25,,
667,max_1,max,0,4,10526.75,20.0,60.0,24.0,0.4,4.0,36.0,526.75,21207.0,,
668,fair_1,fair,0,4,10516.25,15.0,45.0,4.5,0.1,-10.5,40.5,516.25,15576.75,,
668,max_1,max,0,4,10520.25,20.0,60.0,24.0,0.4,4.0,36.0,520.25,21243.0,,
669,fair_1,fair,0,4,10520.25,0.0,0.0,0.0,1.0,0.0,0.0,520.25,15576.75,,
669,max_1,max,0,4,10523.25,15.0,45.0,18.0,0.4,3.0,27.0,523.25,21270.0,,
670,fair_1,fair,0,4,10523.25,0.0,0.0,0.0,0.0,0.0,0.0,523.25,15576.75,,
670,max_1,max,0,4,10526.25,15.0,45.0,18.0,0.4,3.0,27.0,526.25,21297.0,,
671,fair_1,fair,0,4,10566.25,20.0,60.0,60.0,1.0,40.0,0.0,566.25,15576.75,,
671,max_1,max,0,4,10570.25,20.0,60.0,24.0,0.4,4.0,36.0,570.25,21333.0,,
672,fair_1,fair,0,4,10566.75,5.0,15.0,1.5,0.1,-3.5,13.5,566.75,15590.25,,
672,max_1,max,0,4,10570.75,20.0,60.0,24.0,0.4,4.0,36.0,570.75,21369.0,,
673,fair_1,fair,0,4,10570.75,0.0,0.0,0.0,0.35,0.0,0.0,570.75,15590.25,,
673,max_1,max,0,4,10573.75,15.0,45.0,18.0,0.4,3.0,27.0,573.75,21396.0,,
674,fair_1,fair,0,4,10561.0,15.0,45.0,2.25,0.05,-12.75,42.75,561.0,15633.0,,
674,max_1,max,0,4,10565.0,20.0,60.0,24.0,0.4,4.0,36.0,565.0,21432.0,,
675,fair_1,fair,0,4,10550.0,15.0,45.0,0.0,0.0,-15.0,45.0,550.0,15678.0,,
675,max_1,max,0,4,10554.0,20.0,60.0,24.0,0.4,4.0,36.0,554.0,21468.0,,
676,fair_1,fair,0,4,10554.0,0.0,0.0,0.0,0.1,0.0,0.0,554.0,15678.0,,
676,max_1,max,0,4,10557.0,15.0,45.0,18.0,0.4,3.0,27.0,557.0,21495.0,,
677,fair_1,fair,0,4,10557.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,15678.0,,
677,max_1,max,0,4,10560.0,15.0,45.0,18.0,0.4,3.0,27.0,560.0,21522.0,,
678,fair_1,fair,0,4,10600.0,20.0,60.0,60.0,1.0,40.0,0.0,600.0,15678.0,,
678,max_1,max,0,4,10604.0,20.0,60.0,24.0,0.4,4.0,36.0,604.0,21558.0,,
679,fair_1,fair,0,4,10600.5,5.0,15.0,1.5,0.1,-3.5,13.5,600.5,15691.5,,
679,max_1,max,0,4,10604.5,20.0,60.0,24.0,0.4,4.0,36.0,604.5,21594.0,,
