timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
268,fair_1,fair,1,4,7575.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2424.25,12468.45,,
268,max_1,max,1,4,7555.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2444.25,11191.8,,
268,rnd_1,random,1,4,7580.75,20.0,60.0,45.0,0.75,25.0,15.0,-2419.25,8475.0,,
269,fair_1,fair,1,4,7566.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2433.25,12522.45,,
269,max_1,max,1,4,7552.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2447.25,11245.8,,
269,rnd_1,random,1,4,7592.75,20.0,60.0,60.0,1.0,40.0,0.0,-2407.25,8475.0,,
270,fair_1,fair,1,4,7632.75,20.0,60.0,60.0,1.0,40.0,0.0,-2367.25,12522.45,,
270,max_1,max,1,4,7618.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2381.25,11299.8,,
270,rnd_1,random,1,4,7643.75,20.0,60.0,45.0,0.75,25.0,15.0,-2356.25,8490.0,,
271,fair_1,fair,1,4,7629.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2370.25,12576.45,,
271,max_1,max,1,4,7609.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2390.25,11359.8,,
271,rnd_1,random,1,4,7604.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2395.25,8535.0,,
272,fair_1,fair,1,4,7590.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2409.25,12630.45,,
272,max_1,max,1,4,7570.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2429.25,11419.8,,
272,rnd_1,random,1,4,7565.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2434.25,8580.0,,
273,fair_1,fair,1,4,7551.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2448.25,12684.45,,
273,max_1,max,1,4,7537.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2462.25,11473.8,,
273,rnd_1,random,1,4,7547.75,20.0,60.0,30.0,0.5,10.0,30.0,-2452.25,8610.0,,
274,fair_1,fair,1,4,7542.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2457.25,12729.45,,
274,max_1,max,1,4,7528.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2471.25,11527.8,,
274,rnd_1,random,1,4,7523.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2476.25,8655.0,,
275,fair_1,fair,1,4,7509.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2490.25,12783.45,,
275,max_1,max,1,4,7489.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2510.25,11587.8,,
275,rnd_1,random,1,4,7469.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2530.25,8715.0,,
276,fair_1,fair,1,4,7455.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2544.25,12837.45,,
276,max_1,max,1,4,7435.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2564.25,11647.8,,
276,rnd_1,random,1,4,7475.75,20.0,60.0,60.0,1.0,40.0,0.0,-2524.25,8715.0,,
277,fair_1,fair,1,4,7515.75,20.0,60.0,60.0,1.0,40.0,0.0,-2484.25,12837.45,,
277,max_1,max,1,4,7501.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2498.25,11701.8,,
277,rnd_1,random,1,4,7541.75,20.0,60.0,60.0,1.0,40.0,0.0,-2458.25,8715.0,,
278,fair_1,fair,1,4,7527.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2472.25,12891.45,,
278,max_1,max,1,4,7513.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2486.25,11755.8,,
278,rnd_1,random,1,4,7493.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2506.25,8775.0,,
279,fair_1,fair,1,4,7479.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2520.25,12945.45,,
279,max_1,max,1,4,7459.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2540.25,11815.8,,
279,rnd_1,random,1,4,7469.75,20.0,60.0,30.0,0.5,10.0,30.0,-2530.25,8805.0,,
280,fair_1,fair,1,4,7455.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2544.25,12999.45,,
280,max_1,max,1,4,7435.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2564.25,11875.8,,
280,rnd_1,random,1,4,7415.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2584.25,8865.0,,
281,fair_1,fair,1,4,7401.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2598.25,13053.45,,
281,max_1,max,1,4,7387.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2612.25,11929.8,,
281,rnd_1,random,1,4,7367.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2632.25,8925.0,,
282,fair_1,fair,1,4,7353.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2646.25,13107.45,,
282,max_1,max,1,4,7339.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2660.25,11983.8,,
282,rnd_1,random,1,4,7379.75,20.0,60.0,60.0,1.0,40.0,0.0,-2620.25,8925.0,,
283,fair_1,fair,1,4,7419.75,20.0,60.0,60.0,1.0,40.0,0.0,-2580.25,13107.45,,
283,max_1,max,1,4,7405.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2594.25,12037.8,,
283,rnd_1,random,1,4,7430.75,20.0,60.0,45.0,0.75,25.0,15.0,-2569.25,8940.0,,
284,fair_1,fair,1,4,7416.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2583.25,13161.45,,
284,max_1,max,1,4,7396.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2603.25,12097.8,,
284,rnd_1,random,1,4,7436.75,20.0,60.0,60.0,1.0,40.0,0.0,-2563.25,8940.0,,
285,fair_1,fair,1,4,7422.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2577.25,13215.45,,
285,max_1,max,1,4,7408.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2591.25,12151.8,,
285,rnd_1,random,1,4,7448.75,20.0,60.0,60.0,1.0,40.0,0.0,-2551.25,8940.0,,
286,fair_1,fair,1,4,7434.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2565.25,13269.45,,
286,max_1,max,1,4,7420.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2579.25,12205.8,,
286,rnd_1,random,1,4,7415.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2584.25,8985.0,,
287,fair_1,fair,1,4,7401.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2598.25,13323.45,,
287,max_1,max,1,4,7381.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2618.25,12265.8,,
287,rnd_1,random,1,4,7361.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2638.25,9045.0,,
288,fair_1,fair,1,4,7347.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2652.25,13377.45,,
288,max_1,max,1,4,7327.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2672.25,12325.8,,
288,rnd_1,random,1,4,7367.75,20.0,60.0,60.0,1.0,40.0,0.0,-2632.25,9045.0,,
289,fair_1,fair,1,4,7407.75,20.0,60.0,60.0,1.0,40.0,0.0,-2592.25,13377.45,,
289,max_1,max,1,4,7393.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2606.25,12379.8,,
289,rnd_1,random,1,4,7373.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2626.25,9105.0,,
290,fair_1,fair,1,4,7359.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2640.25,13431.45,,
290,max_1,max,1,4,7345.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2654.25,12433.8,,
290,rnd_1,random,1,4,7340.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2659.25,9150.0,,
291,fair_1,fair,1,4,7326.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2673.25,13485.45,,
291,max_1,max,1,4,7306.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2693.25,12493.8,,
291,rnd_1,random,1,4,7286.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2713.25,9210.0,,
292,fair_1,fair,1,4,7272.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2727.25,13539.45,,
292,max_1,max,1,4,7252.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2747.25,12553.8,,
292,rnd_1,random,1,4,7292.75,20.0,60.0,60.0,1.0,40.0,0.0,-2707.25,9210.0,,
293,fair_1,fair,1,4,7287.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2712.25,13584.45,,
293,max_1,max,1,4,7273.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2726.25,12607.8,,
293,rnd_1,random,1,4,7253.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2746.25,9270.0,,
294,fair_1,fair,1,4,7239.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2760.25,13638.45,,
294,max_1,max,1,4,7225.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2774.25,12661.8,,
294,rnd_1,random,1,4,7220.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2779.25,9315.0,,
295,fair_1,fair,1,4,7206.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2793.25,13692.45,,
295,max_1,max,1,4,7186.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2813.25,12721.8,,
295,rnd_1,random,1,4,7211.75,20.0,60.0,45.0,0.75,25.0,15.0,-2788.25,9330.0,,
296,fair_1,fair,1,4,7197.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2802.25,13746.45,,
296,max_1,max,1,4,7183.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2816.25,12775.8,,
296,rnd_1,random,1,4,7163.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2836.25,9390.0,,
297,fair_1,fair,1,4,7149.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2850.25,13800.45,,
297,max_1,max,1,4,7135.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2864.25,12829.8,,
297,rnd_1,random,1,4,7175.75,20.0,60.0,60.0,1.0,40.0,0.0,-2824.25,9390.0,,
298,fair_1,fair,1,4,7215.75,20.0,60.0,60.0,1.0,40.0,0.0,-2784.25,13800.45,,
298,max_1,max,1,4,7201.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2798.25,12883.8,,
298,rnd_1,random,1,4,7196.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2803.25,9435.0,,
299,fair_1,fair,1,4,7182.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2817.25,13854.45,,
299,max_1,max,1,4,7162.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2837.25,12943.8,,
299,rnd_1,random,1,4,7202.75,20.0,60.0,60.0,1.0,40.0,0.0,-2797.25,9435.0,,
300,fair_1,fair,1,4,7188.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2811.25,13908.45,"[-0.19818368554115295, 0.3039007782936096, -0.38487374782562256, 0.17797136306762695, -0.09784144163131714, -0.10155859589576721, -0.5027818083763123, 0.13031277060508728, 0.2204873263835907, 0.08222310990095139, -0.6756214499473572, -0.25596126914024353, 0.4995950758457184, -0.30824485421180725, 0.3873545229434967, 0.7298244833946228, -0.10768666863441467, 0.7882521152496338, -0.5136207938194275, 0.22488126158714294, -0.25276702642440796, 0.17835518717765808, -0.3828479051589966, -0.75377357006073, 0.17112183570861816, 0.23332494497299194, -0.13490596413612366, -0.44334080815315247, 0.052455730736255646, -0.9416492581367493, 0.29282987117767334, -0.020183170214295387, -0.1610824018716812, -0.32428550720214844, -0.40097591280937195, 0.24087980389595032, -0.5801132917404175, 0.9752346277236938, 0.20977020263671875, 0.9815479516983032, -0.6462349891662598, -0.11280012130737305, -0.26217150688171387, -0.002146495506167412, -0.15187495946884155, -0.06020377576351166, -0.23621663451194763, 0.9148764610290527, 0.241212397813797, -0.43452808260917664, 0.09852924942970276, -0.15724200010299683, -0.46139705181121826, -0.1931183636188507, 0.27993839979171753, 0.07312946021556854, -0.27929386496543884, -0.5641586780548096, 0.1056235283613205, -0.054487794637680054, 0.4085959196090698, -0.3928681015968323, 0.951274573802948, 0.28081679344177246]","{""own"": [20.0, 6.0, 20.0, 6.0, 20.0, 60.0, 20.0, 6.0], ""others"": [20.0, 0.0, 20.0, 60.0]}"
300,max_1,max,1,4,7174.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2825.25,12997.8,"[-0.14139387011528015, 0.4266405999660492, -0.4768224358558655, 0.3170240819454193, -0.1310788244009018, -0.23124414682388306, -0.5621883869171143, -0.10326384752988815, 0.25143691897392273, 0.07967910170555115, -0.7718988060951233, -0.23815837502479553, 0.5411618947982788, -0.2053557187318802, 0.7270530462265015, 0.6841810345649719, -0.12076456844806671, 0.9461075663566589, -0.5268718600273132, 0.2387217879295349, -0.23588921129703522, 0.44875264167785645, -0.4089161455631256, -0.7588119506835938, 0.31998780369758606, 0.2552395462989807, -0.15832869708538055, -0.4128681719303131, -0.06023140996694565, -0.9956890344619751, -0.24632996320724487, 0.015760120004415512, -0.8150085210800171, -0.5140211582183838, -0.061225056648254395, 0.19907715916633606, -0.541472852230072, 0.9981331825256348, 0.17524702847003937, 0.9871780872344971, -0.26128455996513367, -0.10863708704710007, -0.24707543849945068, 0.011423193849623203, -0.08768023550510406, -0.16232195496559143, -0.4242980480194092, 0.9360084533691406, 0.33614057302474976, -0.48470160365104675, 0.2759844660758972, -0.08167710155248642, -0.49241822957992554, -0.22518208622932434, 0.532568633556366, -0.0058808643370866776, -0.2844480574131012, -0.7020991444587708, 0.129818394780159, -0.11245662719011307, 0.43079492449760437, -0.3826136589050293, 0.9878652095794678, 0.3416118919849396]","{""own"": [20.0, 6.0, 20.0, 6.0, 20.0, 6.0, 20.0, 0.0], ""others"": [20.0, 6.0, 20.0, 60.0]}"
300,rnd_1,random,1,4,7214.75,20.0,60.0,60.0,1.0,40.0,0.0,-2785.25,9435.0,"[-0.28608569502830505, 0.04665917903184891, -0.3079722225666046, 0.0059204623103141785, -0.17651717364788055, -0.05258907377719879, -0.4223797619342804, 0.27808210253715515, 0.23846496641635895, 0.09294818341732025, -0.8296118378639221, -0.24909169971942902, 0.38141489028930664, -0.38555076718330383, -0.06825961172580719, 0.705707311630249, -0.0770641565322876, 0.5610141754150391, -0.6371309757232666, 0.4455661177635193, -0.26731207966804504, 0.11105667799711227, -0.3537471294403076, -0.7467070817947388, -0.042780227959156036, 0.20337973535060883, -0.11026520282030106, -0.41317588090896606, 0.13076387345790863, -0.9706403613090515, 0.5280190110206604, -0.04929278790950775, -0.8698900938034058, -0.2318388819694519, -0.6048396825790405, 0.19318228960037231, -0.6136643886566162, 0.9962759613990784, 0.24464987218379974, 0.9821399450302124, -0.22973014414310455, -0.021481690928339958, -0.2931908965110779, -0.0012001767754554749, -0.08513929694890976, 0.171963632106781, -0.1098976582288742, 0.8749545216560364, 0.17234152555465698, -0.37803858518600464, -0.05112285912036896, -0.507245659828186, -0.3810337781906128, -0.2060817927122116, -0.2271171510219574, 0.1961202770471573, -0.27783870697021484, -0.6687314510345459, 0.09422712028026581, 0.004200436174869537, 0.37660494446754456, -0.4392029643058777, 0.9753613471984863, 0.17950129508972168]","{""own"": [20.0, 0.0, 20.0, 60.0, 20.0, 15.0, 20.0, 60.0], ""others"": [20.0, 6.0, 20.0, 6.0]}"
301,fair_1,fair,1,4,7200.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2799.25,13962.45,,
301,max_1,max,1,4,7186.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2813.25,13051.8,,
301,rnd_1,random,1,4,7166.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2833.25,9495.0,,
302,fair_1,fair,1,4,7152.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2847.25,14016.45,,
302,max_1,max,1,4,7132.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2867.25,13111.8,,
302,rnd_1,random,1,4,7172.75,20.0,60.0,60.0,1.0,40.0,0.0,-2827.25,9495.0,,
303,fair_1,fair,1,4,7212.75,20.0,60.0,60.0,1.0,40.0,0.0,-2787.25,14016.45,,
303,max_1,max,1,4,7198.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2801.25,13165.8,,
303,rnd_1,random,1,4,7178.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2821.25,9555.0,,
304,fair_1,fair,1,4,7164.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2835.25,14070.45,,
304,max_1,max,1,4,7150.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2849.25,13219.8,,
304,rnd_1,random,1,4,7175.75,20.0,60.0,45.0,0.75,25.0,15.0,-2824.25,9570.0,,
305,fair_1,fair,1,4,7161.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2838.25,14124.45,,
305,max_1,max,1,4,7141.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2858.25,13279.8,,
305,rnd_1,random,1,4,7181.75,20.0,60.0,60.0,1.0,40.0,0.0,-2818.25,9570.0,,
306,fair_1,fair,1,4,7167.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2832.25,14178.45,,
306,max_1,max,1,4,7153.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2846.25,13333.8,,
306,rnd_1,random,1,4,7193.75,20.0,60.0,60.0,1.0,40.0,0.0,-2806.25,9570.0,,
307,fair_1,fair,1,4,7188.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2811.25,14223.45,,
307,max_1,max,1,4,7174.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2825.25,13387.8,,
307,rnd_1,random,1,4,7214.75,20.0,60.0,60.0,1.0,40.0,0.0,-2785.25,9570.0,,
308,fair_1,fair,1,4,7254.75,20.0,60.0,60.0,1.0,40.0,0.0,-2745.25,14223.45,,
308,max_1,max,1,4,7240.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2759.25,13441.8,,
308,rnd_1,random,1,4,7250.75,20.0,60.0,30.0,0.5,10.0,30.0,-2749.25,9600.0,,
309,fair_1,fair,1,4,7236.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2763.25,14277.45,,
309,max_1,max,1,4,7216.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2783.25,13501.8,,
309,rnd_1,random,1,4,7226.75,20.0,60.0,30.0,0.5,10.0,30.0,-2773.25,9630.0,,
310,fair_1,fair,1,4,7212.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2787.25,14331.45,,
310,max_1,max,1,4,7192.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2807.25,13561.8,,
310,rnd_1,random,1,4,7187.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2812.25,9675.0,,
311,fair_1,fair,1,4,7173.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2826.25,14385.45,,
311,max_1,max,1,4,7159.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2840.25,13615.8,,
311,rnd_1,random,1,4,7169.75,20.0,60.0,30.0,0.5,10.0,30.0,-2830.25,9705.0,,
312,fair_1,fair,1,4,7164.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2835.25,14430.45,,
312,max_1,max,1,4,7150.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2849.25,13669.8,,
312,rnd_1,random,1,4,7145.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2854.25,9750.0,,
313,fair_1,fair,1,4,7131.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2868.25,14484.45,,
313,max_1,max,1,4,7111.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2888.25,13729.8,,
313,rnd_1,random,1,4,7121.75,20.0,60.0,30.0,0.5,10.0,30.0,-2878.25,9780.0,,
314,fair_1,fair,1,4,7107.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2892.25,14538.45,,
314,max_1,max,1,4,7087.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2912.25,13789.8,,
314,rnd_1,random,1,4,7112.75,20.0,60.0,45.0,0.75,25.0,15.0,-2887.25,9795.0,,
315,fair_1,fair,1,4,7098.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2901.25,14592.45,,
315,max_1,max,1,4,7084.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2915.25,13843.8,,
315,rnd_1,random,1,4,7079.75,20.0,60.0,15.0,0.25,-5.0,45.0,-2920.25,9840.0,,
316,fair_1,fair,1,4,7065.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2934.25,14646.45,,
316,max_1,max,1,4,7051.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2948.25,13897.8,,
316,rnd_1,random,1,4,7061.75,20.0,60.0,30.0,0.5,10.0,30.0,-2938.25,9870.0,,
317,fair_1,fair,1,4,7047.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2952.25,14700.45,,
317,max_1,max,1,4,7027.75,20.0,60.0,0.0,0.0,-20.0,60.0,-2972.25,13957.8,,
317,rnd_1,random,1,4,7052.75,20.0,60.0,45.0,0.75,25.0,15.0,-2947.25,9885.0,,
318,fair_1,fair,1,4,7038.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2961.25,14754.45,,
318,max_1,max,1,4,7024.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2975.25,14011.8,,
318,rnd_1,random,1,4,7034.75,20.0,60.0,30.0,0.5,10.0,30.0,-2965.25,9915.0,,
319,fair_1,fair,1,4,7020.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2979.25,14808.45,,
319,max_1,max,1,4,7006.75,20.0,60.0,6.0,0.1,-14.0,54.0,-2993.25,14065.8,,
319,rnd_1,random,1,4,6986.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3013.25,9975.0,,
320,fair_1,fair,1,4,6972.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3027.25,14862.45,,
320,max_1,max,1,4,6952.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3047.25,14125.8,,
320,rnd_1,random,1,4,6932.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3067.25,10035.0,,
321,fair_1,fair,1,4,6918.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3081.25,14916.45,,
321,max_1,max,1,4,6898.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3101.25,14185.8,,
321,rnd_1,random,1,4,6923.75,20.0,60.0,45.0,0.75,25.0,15.0,-3076.25,10050.0,,
322,fair_1,fair,1,4,6909.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3090.25,14970.45,,
322,max_1,max,1,4,6895.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3104.25,14239.8,,
322,rnd_1,random,1,4,6935.75,20.0,60.0,60.0,1.0,40.0,0.0,-3064.25,10050.0,,
323,fair_1,fair,1,4,6975.75,20.0,60.0,60.0,1.0,40.0,0.0,-3024.25,14970.45,,
323,max_1,max,1,4,6961.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3038.25,14293.8,,
323,rnd_1,random,1,4,7001.75,20.0,60.0,60.0,1.0,40.0,0.0,-2998.25,10050.0,,
324,fair_1,fair,1,4,6987.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3012.25,15024.45,,
324,max_1,max,1,4,6967.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3032.25,14353.8,,
324,rnd_1,random,1,4,6947.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3052.25,10110.0,,
325,fair_1,fair,1,4,6933.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3066.25,15078.45,,
325,max_1,max,1,4,6913.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3086.25,14413.8,,
325,rnd_1,random,1,4,6893.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3106.25,10170.0,,
326,fair_1,fair,1,4,6879.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3120.25,15132.45,,
326,max_1,max,1,4,6865.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3134.25,14467.8,,
326,rnd_1,random,1,4,6905.75,20.0,60.0,60.0,1.0,40.0,0.0,-3094.25,10170.0,,
327,fair_1,fair,1,4,6900.75,20.0,60.0,15.0,0.25,-5.0,45.0,-3099.25,15177.45,,
327,max_1,max,1,4,6886.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3113.25,14521.8,,
327,rnd_1,random,1,4,6881.75,20.0,60.0,15.0,0.25,-5.0,45.0,-3118.25,10215.0,,
328,fair_1,fair,1,4,6867.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3132.25,15231.45,,
328,max_1,max,1,4,6847.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3152.25,14581.8,,
328,rnd_1,random,1,4,6887.75,20.0,60.0,60.0,1.0,40.0,0.0,-3112.25,10215.0,,
329,fair_1,fair,1,4,6873.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3126.25,15285.45,,
329,max_1,max,1,4,6859.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3140.25,14635.8,,
329,rnd_1,random,1,4,6869.75,20.0,60.0,30.0,0.5,10.0,30.0,-3130.25,10245.0,,
330,fair_1,fair,1,4,6855.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3144.25,15339.45,,
330,max_1,max,1,4,6841.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3158.25,14689.8,,
330,rnd_1,random,1,4,6836.75,20.0,60.0,15.0,0.25,-5.0,45.0,-3163.25,10290.0,,
331,fair_1,fair,1,4,6822.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3177.25,15393.45,,
331,max_1,max,1,4,6802.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3197.25,14749.8,,
331,rnd_1,random,1,4,6812.75,20.0,60.0,30.0,0.5,10.0,30.0,-3187.25,10320.0,,
332,fair_1,fair,1,4,6798.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3201.25,15447.45,,
332,max_1,max,1,4,6778.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3221.25,14809.8,,
332,rnd_1,random,1,4,6758.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3241.25,10380.0,,
333,fair_1,fair,1,4,6744.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3255.25,15501.45,,
333,max_1,max,1,4,6730.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3269.25,14863.8,,
333,rnd_1,random,1,4,6725.75,20.0,60.0,15.0,0.25,-5.0,45.0,-3274.25,10425.0,,
334,fair_1,fair,1,4,6711.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3288.25,15555.45,,
334,max_1,max,1,4,6697.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3302.25,14917.8,,
334,rnd_1,random,1,4,6707.75,20.0,60.0,30.0,0.5,10.0,30.0,-3292.25,10455.0,,
335,fair_1,fair,1,4,6693.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3306.25,15609.45,,
335,max_1,max,1,4,6673.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3326.25,14977.8,,
335,rnd_1,random,1,4,6683.75,20.0,60.0,30.0,0.5,10.0,30.0,-3316.25,10485.0,,
336,fair_1,fair,1,4,6669.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3330.25,15663.45,,
336,max_1,max,1,4,6649.75,20.0,60.0,0.0,0.0,-20.0,60.0,-3350.25,15037.8,,
336,rnd_1,random,1,4,6644.75,20.0,60.0,15.0,0.25,-5.0,45.0,-3355.25,10530.0,,
337,fair_1,fair,1,4,6630.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3369.25,15717.45,,
337,max_1,max,1,4,6616.75,20.0,60.0,6.0,0.1,-14.0,54.0,-3383.25,15091.8,,
